time,open,high,low,close,volume
2007-02-16 00:00:00+00:00,1821.600,1821.600,1817.700,1818.700,69
2007-02-16 04:00:00+00:00,1818.700,1820.500,1817.900,1820.200,56
2007-02-16 08:00:00+00:00,1820.000,1820.500,1818.700,1820.300,111
2007-02-16 12:00:00+00:00,1820.000,1824.300,1813.500,1819.800,2094
2007-02-16 16:00:00+00:00,1820.000,1822.600,1816.600,1820.800,1243
2007-02-16 20:00:00+00:00,1820.600,1823.800,1820.100,1820.800,681
2007-02-18 20:00:00+00:00,1821.100,1821.100,1820.100,1820.300,14
2007-02-19 00:00:00+00:00,1819.800,1820.900,1819.600,1820.900,26
2007-02-19 04:00:00+00:00,1820.900,1822.700,1820.200,1822.700,25
2007-02-19 08:00:00+00:00,1822.700,1826.200,1821.900,1823.000,91
2007-02-19 12:00:00+00:00,1822.700,1823.200,1820.000,1823.000,122
2007-02-19 16:00:00+00:00,1822.700,1824.500,1822.300,1823.300,36
2007-02-19 20:00:00+00:00,1823.100,1824.300,1822.300,1824.100,28
2007-02-20 00:00:00+00:00,1823.800,1824.100,1822.600,1823.400,28
2007-02-20 04:00:00+00:00,1822.900,1824.600,1821.900,1823.400,40
2007-02-20 08:00:00+00:00,1823.200,1823.200,1818.200,1818.500,157
2007-02-20 12:00:00+00:00,1818.700,1820.500,1808.500,1818.500,2131
2007-02-20 16:00:00+00:00,1818.700,1836.000,1818.500,1835.000,2907
2007-02-20 20:00:00+00:00,1834.700,1836.500,1831.800,1833.500,947
2007-02-21 00:00:00+00:00,1833.800,1834.800,1833.500,1833.800,47
2007-02-21 04:00:00+00:00,1833.600,1834.300,1833.100,1834.300,51
2007-02-21 08:00:00+00:00,1834.400,1835.800,1831.400,1831.400,114
2007-02-21 12:00:00+00:00,1831.700,1835.400,1823.400,1833.700,2436
2007-02-21 16:00:00+00:00,1833.900,1838.500,1829.500,1836.200,2663
2007-02-21 20:00:00+00:00,1836.500,1841.500,1834.000,1840.500,812
2007-02-22 00:00:00+00:00,1840.500,1841.000,1840.300,1840.300,33
2007-02-22 04:00:00+00:00,1840.300,1840.800,1839.300,1839.300,41
2007-02-22 08:00:00+00:00,1839.800,1842.900,1839.600,1842.600,129
2007-02-22 12:00:00+00:00,1842.900,1852.100,1840.200,1848.100,2322
2007-02-22 16:00:00+00:00,1847.900,1848.100,1832.400,1836.200,2925
2007-02-22 20:00:00+00:00,1836.000,1850.200,1836.000,1849.500,1048
2007-02-23 00:00:00+00:00,1849.200,1850.000,1848.500,1849.000,43
2007-02-23 04:00:00+00:00,1848.800,1849.300,1848.300,1848.800,45
2007-02-23 08:00:00+00:00,1848.500,1848.500,1844.800,1846.300,199
2007-02-23 12:00:00+00:00,1846.600,1850.300,1832.400,1835.700,2339
2007-02-23 16:00:00+00:00,1835.900,1844.700,1834.200,1842.900,2532
2007-02-23 20:00:00+00:00,1842.700,1844.700,1839.000,1841.000,771
2007-02-25 20:00:00+00:00,1841.500,1842.500,1840.700,1841.700,26
2007-02-26 00:00:00+00:00,1841.700,1844.200,1841.700,1843.500,39
2007-02-26 04:00:00+00:00,1843.000,1844.000,1842.000,1843.000,56
2007-02-26 08:00:00+00:00,1843.300,1848.600,1842.500,1847.800,180
2007-02-26 12:00:00+00:00,1848.100,1851.300,1828.900,1833.900,2366
2007-02-26 16:00:00+00:00,1834.100,1836.600,1819.900,1827.700,3089
2007-02-26 20:00:00+00:00,1827.900,1834.200,1825.700,1833.700,973
2007-02-27 00:00:00+00:00,1833.500,1834.200,1832.300,1832.300,39
2007-02-27 04:00:00+00:00,1832.300,1834.000,1825.100,1825.600,119
2007-02-27 08:00:00+00:00,1825.300,1825.300,1815.800,1817.600,432
2007-02-27 12:00:00+00:00,1818.100,1818.100,1793.000,1801.400,3827
2007-02-27 16:00:00+00:00,1801.200,1804.700,1753.800,1759.600,6137
2007-02-27 20:00:00+00:00,1759.800,1776.800,1740.100,1743.100,3530
2007-02-28 00:00:00+00:00,1743.400,1747.400,1741.900,1745.900,280
2007-02-28 04:00:00+00:00,1746.200,1760.900,1744.400,1755.700,316
2007-02-28 08:00:00+00:00,1755.400,1768.200,1752.500,1762.500,798
2007-02-28 12:00:00+00:00,1762.000,1779.500,1745.500,1771.700,4794
2007-02-28 16:00:00+00:00,1772.000,1775.000,1758.500,1763.500,4607
2007-02-28 20:00:00+00:00,1763.800,1771.000,1760.300,1760.800,1407
2007-03-01 00:00:00+00:00,1760.800,1760.800,1756.400,1756.400,183
2007-03-01 04:00:00+00:00,1755.900,1762.100,1755.600,1761.700,165
2007-03-01 08:00:00+00:00,1761.900,1772.700,1761.900,1763.900,444
2007-03-01 12:00:00+00:00,1764.200,1764.200,1717.300,1753.800,6430
2007-03-01 16:00:00+00:00,1753.500,1770.000,1746.800,1765.000,5238
2007-03-01 20:00:00+00:00,1764.800,1765.000,1750.500,1753.800,1816
2007-03-02 00:00:00+00:00,1754.100,1757.600,1750.600,1757.400,113
2007-03-02 04:00:00+00:00,1757.100,1758.900,1752.900,1758.600,112
2007-03-02 08:00:00+00:00,1758.200,1759.900,1743.700,1745.000,560
2007-03-02 12:00:00+00:00,1744.500,1753.200,1730.200,1750.000,4023
2007-03-02 16:00:00+00:00,1750.200,1752.500,1728.000,1734.800,5061
2007-03-02 20:00:00+00:00,1735.000,1738.500,1721.300,1723.300,1551
2007-03-04 20:00:00+00:00,1723.500,1725.800,1716.300,1719.600,166
2007-03-05 00:00:00+00:00,1719.300,1719.600,1709.900,1710.400,314
2007-03-05 04:00:00+00:00,1710.600,1710.900,1702.400,1704.900,431
2007-03-05 08:00:00+00:00,1705.200,1712.200,1702.900,1708.900,728
2007-03-05 12:00:00+00:00,1708.700,1739.900,1702.700,1729.700,4330
2007-03-05 16:00:00+00:00,1730.000,1736.200,1718.500,1725.000,4583
2007-03-05 20:00:00+00:00,1725.200,1726.500,1708.800,1715.800,2030
2007-03-06 00:00:00+00:00,1715.500,1721.800,1715.500,1721.100,184
2007-03-06 04:00:00+00:00,1721.300,1731.300,1720.800,1729.800,193
2007-03-06 08:00:00+00:00,1730.100,1734.400,1722.900,1729.100,490
2007-03-06 12:00:00+00:00,1729.600,1736.900,1724.900,1729.200,3148
2007-03-06 16:00:00+00:00,1729.400,1743.700,1728.400,1743.200,3431
2007-03-06 20:00:00+00:00,1742.900,1747.900,1741.500,1745.500,1372
2007-03-07 00:00:00+00:00,1745.500,1746.700,1739.300,1741.800,155
2007-03-07 04:00:00+00:00,1742.000,1744.000,1738.500,1738.800,95
2007-03-07 08:00:00+00:00,1739.800,1742.800,1735.800,1738.300,277
2007-03-07 12:00:00+00:00,1738.600,1746.100,1736.100,1737.400,2496
2007-03-07 16:00:00+00:00,1737.100,1747.400,1733.700,1742.700,3011
2007-03-07 20:00:00+00:00,1742.400,1745.400,1731.500,1732.500,1314
2007-03-08 00:00:00+00:00,1732.200,1740.300,1732.200,1738.800,112
2007-03-08 04:00:00+00:00,1739.300,1748.300,1738.800,1747.300,218
2007-03-08 08:00:00+00:00,1746.800,1753.800,1743.800,1753.100,378
2007-03-08 12:00:00+00:00,1752.800,1758.100,1748.300,1754.600,1993
2007-03-08 16:00:00+00:00,1754.800,1757.400,1741.400,1747.400,1596
2007-03-08 20:00:00+00:00,1747.700,1754.900,1743.200,1753.400,708
2007-03-09 00:00:00+00:00,1752.900,1753.700,1752.400,1753.000,30
2007-03-09 04:00:00+00:00,1752.500,1753.200,1751.300,1752.300,30
2007-03-09 08:00:00+00:00,1753.000,1753.800,1749.300,1749.800,106
2007-03-09 12:00:00+00:00,1749.800,1765.500,1743.100,1750.800,1539
2007-03-09 16:00:00+00:00,1750.600,1753.300,1733.900,1743.400,1290
2007-03-09 20:00:00+00:00,1743.600,1748.900,1742.100,1747.600,368
2007-03-11 20:00:00+00:00,1748.300,1748.600,1745.600,1748.600,14
2007-03-12 00:00:00+00:00,1747.900,1748.900,1746.900,1747.400,24
2007-03-12 04:00:00+00:00,1747.200,1753.900,1747.200,1753.900,42
2007-03-12 08:00:00+00:00,1754.200,1755.700,1748.000,1748.000,128
2007-03-12 12:00:00+00:00,1747.700,1753.000,1738.700,1747.800,894
2007-03-12 16:00:00+00:00,1748.300,1759.800,1746.500,1758.000,696
2007-03-12 20:00:00+00:00,1757.800,1758.800,1755.300,1756.300,97
2007-03-13 00:00:00+00:00,1755.800,1756.400,1755.600,1755.600,9
2007-03-13 04:00:00+00:00,1755.900,1757.100,1753.700,1753.900,24
2007-03-13 08:00:00+00:00,1753.900,1756.200,1747.000,1749.000,152
2007-03-13 12:00:00+00:00,1748.700,1757.700,1743.500,1749.700,846
2007-03-13 16:00:00+00:00,1749.500,1751.500,1722.500,1722.500,1546
2007-03-13 20:00:00+00:00,1722.000,1725.800,1718.300,1721.300,115
2007-03-14 00:00:00+00:00,1720.800,1722.300,1720.300,1720.400,20
2007-03-14 04:00:00+00:00,1719.900,1721.700,1718.900,1721.700,25
2007-03-14 08:00:00+00:00,1722.400,1724.900,1714.900,1719.900,170
2007-03-14 12:00:00+00:00,1720.200,1733.500,1717.700,1723.200,923
2007-03-14 16:00:00+00:00,1723.500,1743.800,1711.000,1743.500,1367
2007-03-14 20:00:00+00:00,1744.000,1752.800,1743.500,1752.800,96
2007-03-15 00:00:00+00:00,1752.000,1755.100,1751.600,1754.100,19
2007-03-15 04:00:00+00:00,1752.600,1754.600,1751.600,1751.600,29
2007-03-15 08:00:00+00:00,1751.400,1752.700,1746.600,1751.900,76
2007-03-15 12:00:00+00:00,1753.700,1753.900,1739.900,1741.700,512
2007-03-15 16:00:00+00:00,1741.500,1748.000,1737.200,1743.500,433
2007-03-15 20:00:00+00:00,1744.000,1745.500,1741.500,1742.500,112
2007-03-16 00:00:00+00:00,1742.300,1742.800,1738.600,1741.600,128
2007-03-16 04:00:00+00:00,1741.300,1742.300,1738.400,1741.300,101
2007-03-16 08:00:00+00:00,1741.600,1742.900,1737.700,1739.700,249
2007-03-16 12:00:00+00:00,1739.900,1752.000,1734.500,1738.200,3735
2007-03-16 16:00:00+00:00,1738.500,1746.900,1737.200,1743.200,2625
2007-03-16 20:00:00+00:00,1743.700,1745.400,1743.200,1745.400,222
2007-03-18 20:00:00+00:00,1742.600,1743.100,1739.200,1741.700,102
2007-03-19 00:00:00+00:00,1741.200,1751.800,1741.200,1751.800,141
2007-03-19 04:00:00+00:00,1751.600,1760.000,1751.100,1759.000,137
2007-03-19 08:00:00+00:00,1758.500,1758.800,1753.400,1754.400,174
2007-03-19 12:00:00+00:00,1754.100,1767.000,1748.700,1765.000,2749
2007-03-19 16:00:00+00:00,1765.300,1765.300,1753.700,1759.700,2311
2007-03-19 20:00:00+00:00,1759.900,1764.600,1759.400,1764.600,308
2007-03-20 00:00:00+00:00,1764.400,1765.100,1763.400,1764.900,47
2007-03-20 04:00:00+00:00,1763.900,1766.200,1763.400,1764.200,71
2007-03-20 08:00:00+00:00,1764.700,1765.000,1760.000,1760.000,206
2007-03-20 12:00:00+00:00,1760.300,1769.200,1759.500,1768.500,2293
2007-03-20 16:00:00+00:00,1768.200,1775.200,1764.000,1769.000,2470
2007-03-20 20:00:00+00:00,1769.300,1774.700,1768.000,1773.300,402
2007-03-21 00:00:00+00:00,1773.000,1773.500,1772.800,1772.800,24
2007-03-21 04:00:00+00:00,1772.800,1773.800,1771.800,1772.300,61
2007-03-21 08:00:00+00:00,1773.100,1778.500,1771.800,1777.800,188
2007-03-21 12:00:00+00:00,1777.300,1779.100,1764.200,1767.500,2053
2007-03-21 16:00:00+00:00,1767.200,1808.800,1767.000,1808.800,4639
2007-03-21 20:00:00+00:00,1808.600,1808.800,1804.100,1805.100,515
2007-03-22 00:00:00+00:00,1804.700,1805.700,1803.900,1805.700,52
2007-03-22 04:00:00+00:00,1805.700,1806.500,1805.200,1805.500,58
2007-03-22 08:00:00+00:00,1805.700,1808.500,1803.700,1808.000,237
2007-03-22 12:00:00+00:00,1807.700,1812.700,1794.600,1802.600,3240
2007-03-22 16:00:00+00:00,1802.800,1805.800,1795.900,1802.100,2561
2007-03-22 20:00:00+00:00,1801.800,1802.800,1799.400,1799.900,274
2007-03-23 00:00:00+00:00,1799.900,1800.200,1799.700,1799.900,15
2007-03-23 04:00:00+00:00,1800.000,1802.200,1799.500,1801.000,45
2007-03-23 08:00:00+00:00,1801.700,1803.700,1799.200,1803.500,176
2007-03-23 12:00:00+00:00,1803.700,1806.200,1796.800,1800.000,2665
2007-03-23 16:00:00+00:00,1799.800,1803.500,1794.100,1795.400,1906
2007-03-23 20:00:00+00:00,1795.100,1795.400,1792.900,1793.900,230
2007-03-25 20:00:00+00:00,1793.100,1793.400,1791.100,1791.600,63
2007-03-26 00:00:00+00:00,1791.600,1794.200,1790.900,1792.700,63
2007-03-26 04:00:00+00:00,1792.900,1795.200,1792.200,1794.700,116
2007-03-26 08:00:00+00:00,1794.400,1800.700,1792.200,1797.400,285
2007-03-26 12:00:00+00:00,1797.200,1800.900,1776.400,1786.100,3603
2007-03-26 16:00:00+00:00,1785.800,1804.700,1785.100,1804.500,2531
2007-03-26 20:00:00+00:00,1804.700,1804.900,1799.800,1801.000,322
2007-03-27 00:00:00+00:00,1801.000,1802.000,1800.300,1801.500,29
2007-03-27 04:00:00+00:00,1801.300,1801.500,1799.100,1799.600,75
2007-03-27 08:00:00+00:00,1800.100,1801.600,1796.700,1801.600,199
2007-03-27 12:00:00+00:00,1801.900,1801.900,1789.500,1794.000,2779
2007-03-27 16:00:00+00:00,1793.700,1797.700,1790.800,1791.000,1907
2007-03-27 20:00:00+00:00,1791.300,1794.000,1779.400,1786.100,680
2007-03-28 00:00:00+00:00,1786.100,1788.100,1784.400,1784.700,56
2007-03-28 04:00:00+00:00,1785.400,1787.200,1782.700,1786.900,193
2007-03-28 08:00:00+00:00,1786.400,1788.200,1782.000,1784.500,253
2007-03-28 12:00:00+00:00,1784.700,1787.500,1772.400,1778.100,3546
2007-03-28 16:00:00+00:00,1778.300,1792.000,1771.200,1771.400,3586
2007-03-28 20:00:00+00:00,1770.900,1775.200,1770.700,1774.900,372
2007-03-29 00:00:00+00:00,1774.500,1778.500,1771.500,1778.500,78
2007-03-29 04:00:00+00:00,1778.000,1780.700,1777.000,1779.700,155
2007-03-29 08:00:00+00:00,1779.500,1780.700,1777.500,1778.800,162
2007-03-29 12:00:00+00:00,1778.500,1785.500,1763.200,1763.700,3001
2007-03-29 16:00:00+00:00,1763.400,1773.600,1754.000,1773.600,4046
2007-03-29 20:00:00+00:00,1773.400,1776.400,1769.900,1774.900,507
2007-03-30 00:00:00+00:00,1774.900,1774.900,1772.000,1772.700,62
2007-03-30 04:00:00+00:00,1772.200,1774.000,1771.000,1771.800,61
2007-03-30 08:00:00+00:00,1771.500,1773.300,1768.800,1772.800,168
2007-03-30 12:00:00+00:00,1772.500,1784.900,1759.200,1768.800,3711
2007-03-30 16:00:00+00:00,1768.600,1779.000,1764.200,1772.400,2656
2007-03-30 20:00:00+00:00,1772.100,1776.100,1771.900,1775.100,275
2007-04-01 20:00:00+00:00,1776.000,1776.000,1773.000,1776.000,58
2007-04-02 00:00:00+00:00,1775.500,1778.300,1775.300,1777.300,61
2007-04-02 04:00:00+00:00,1777.600,1778.100,1770.700,1775.600,187
2007-04-02 08:00:00+00:00,1774.900,1780.400,1773.600,1778.400,216
2007-04-02 12:00:00+00:00,1778.600,1781.600,1764.000,1769.000,2776
2007-04-02 16:00:00+00:00,1768.700,1775.200,1762.800,1775.000,2156
2007-04-02 20:00:00+00:00,1774.700,1775.700,1773.500,1775.300,265
2007-04-03 00:00:00+00:00,1775.000,1776.000,1774.500,1775.500,35
2007-04-03 04:00:00+00:00,1775.800,1783.300,1775.500,1780.000,179
