time,open,high,low,close,volume
2018-07-02 00:00:00+00:00,6221.40000,6232.20000,6180.50000,6210.20000,19583
2018-07-03 00:00:00+00:00,6210.40000,6249.20000,6192.20000,6214.20000,20943
2018-07-04 00:00:00+00:00,6214.40000,6223.20000,6185.20000,6212.70000,13291
2018-07-05 00:00:00+00:00,6212.50000,6261.20000,6202.20000,6241.70000,17017
2018-07-06 00:00:00+00:00,6241.90000,6311.90000,6227.20000,6304.90000,17823
2018-07-08 00:00:00+00:00,6288.20000,6300.20000,6284.20000,6299.20000,354
2018-07-09 00:00:00+00:00,6299.40000,6325.70000,6287.20000,6318.20000,11949
2018-07-10 00:00:00+00:00,6318.40000,6320.70000,6260.50000,6266.20000,13488
2018-07-11 00:00:00+00:00,6266.00000,6266.70000,6215.20000,6238.20000,18864
2018-07-12 00:00:00+00:00,6238.40000,6302.90000,6237.20000,6287.70000,16295
2018-07-13 00:00:00+00:00,6287.90000,6296.70000,6258.20000,6269.00000,13005
2018-07-15 00:00:00+00:00,6274.50000,6279.90000,6274.20000,6277.20000,165
2018-07-16 00:00:00+00:00,6277.40000,6281.40000,6225.20000,6231.20000,12858
2018-07-17 00:00:00+00:00,6231.00000,6250.20000,6203.20000,6242.20000,14164
2018-07-18 00:00:00+00:00,6242.40000,6266.20000,6235.20000,6259.20000,14677
2018-07-19 00:00:00+00:00,6259.00000,6280.20000,6245.20000,6261.20000,16050
2018-07-20 00:00:00+00:00,6261.40000,6303.20000,6259.20000,6268.50000,16642
2018-07-22 00:00:00+00:00,6262.20000,6263.20000,6256.20000,6260.20000,229
2018-07-23 00:00:00+00:00,6260.70000,6263.20000,6219.50000,6250.70000,14735
2018-07-24 00:00:00+00:00,6250.90000,6286.00000,6246.20000,6264.80000,14479
2018-07-25 00:00:00+00:00,6265.10000,6272.30000,6225.90000,6235.60000,17557
2018-07-26 00:00:00+00:00,6236.00000,6281.80000,6204.60000,6270.60000,14786
2018-07-27 00:00:00+00:00,6270.40000,6319.30000,6268.60000,6277.60000,17245
2018-07-29 00:00:00+00:00,6268.90000,6271.60000,6262.60000,6266.10000,312
2018-07-30 00:00:00+00:00,6265.90000,6291.60000,6251.60000,6279.60000,16353
2018-07-31 00:00:00+00:00,6279.80000,6296.60000,6262.60000,6289.60000,17236
2018-08-01 00:00:00+00:00,6285.30000,6291.60000,6241.90000,6268.60000,17741
2018-08-02 00:00:00+00:00,6268.40000,6271.60000,6221.50000,6263.50000,19801
2018-08-03 00:00:00+00:00,6263.30000,6268.00000,6224.50000,6251.20000,15678
2018-08-05 00:00:00+00:00,6248.00000,6254.50000,6243.50000,6250.50000,452
2018-08-06 00:00:00+00:00,6250.30000,6279.50000,6243.50000,6256.50000,15841
2018-08-07 00:00:00+00:00,6256.70000,6270.50000,6235.50000,6254.50000,15430
2018-08-08 00:00:00+00:00,6254.90000,6276.50000,6244.50000,6269.50000,16752
2018-08-09 00:00:00+00:00,6269.30000,6313.50000,6251.50000,6301.50000,18400
2018-08-10 00:00:00+00:00,6301.70000,6306.50000,6252.30000,6274.00000,21770
2018-08-12 00:00:00+00:00,6275.40000,6275.40000,6245.40000,6248.40000,609
2018-08-13 00:00:00+00:00,6248.20000,6270.40000,6229.40000,6258.40000,27699
2018-08-14 00:00:00+00:00,6258.60000,6302.40000,6257.40000,6289.10000,27965
2018-08-15 00:00:00+00:00,6288.90000,6337.60000,6253.10000,6300.10000,35976
2018-08-16 00:00:00+00:00,6300.30000,6336.60000,6286.10000,6322.10000,28335
2018-08-17 00:00:00+00:00,6322.50000,6379.20000,6318.10000,6368.00000,22266
2018-08-19 00:00:00+00:00,6363.50000,6369.50000,6356.50000,6359.50000,304
2018-08-20 00:00:00+00:00,6359.00000,6371.50000,6347.50000,6352.50000,16123
2018-08-21 00:00:00+00:00,6352.00000,6355.00000,6269.50000,6271.50000,15426
2018-08-22 00:00:00+00:00,6271.00000,6300.50000,6251.50000,6285.70000,13446
2018-08-23 00:00:00+00:00,6285.20000,6291.70000,6247.70000,6268.50000,14040
2018-08-24 00:00:00+00:00,6269.00000,6279.50000,6238.50000,6258.50000,12504
2018-08-26 00:00:00+00:00,6269.00000,6269.00000,6250.50000,6253.50000,285
2018-08-27 00:00:00+00:00,6254.00000,6306.80000,6236.50000,6305.80000,10632
2018-08-28 00:00:00+00:00,6304.80000,6325.80000,6291.80000,6314.30000,11916
2018-08-29 00:00:00+00:00,6314.80000,6389.80000,6307.80000,6381.80000,14536
2018-08-30 00:00:00+00:00,6381.30000,6386.80000,6339.70000,6347.70000,16081
2018-08-31 00:00:00+00:00,6348.20000,6355.70000,6318.70000,6351.70000,13468
2018-09-02 00:00:00+00:00,6356.40000,6356.70000,6344.70000,6345.70000,213
2018-09-03 00:00:00+00:00,6345.20000,6345.70000,6308.70000,6315.70000,11488
2018-09-04 00:00:00+00:00,6315.20000,6315.70000,6267.50000,6286.50000,22775
2018-09-05 00:00:00+00:00,6287.00000,6288.50000,6184.80000,6202.80000,19509
2018-09-06 00:00:00+00:00,6203.00000,6205.80000,6109.80000,6126.80000,29707
2018-09-07 00:00:00+00:00,6126.60000,6149.80000,6102.80000,6117.10000,27289
2018-09-09 00:00:00+00:00,6125.80000,6131.80000,6122.50000,6127.50000,574
2018-09-10 00:00:00+00:00,6127.30000,6158.80000,6122.50000,6145.10000,23190
2018-09-11 00:00:00+00:00,6144.90000,6185.10000,6138.10000,6167.90000,20999
2018-09-12 00:00:00+00:00,6168.10000,6184.90000,6149.90000,6164.80000,26189
2018-09-13 00:00:00+00:00,6165.00000,6172.80000,6125.80000,6145.20000,20177
2018-09-14 00:00:00+00:00,6145.40000,6183.20000,6139.20000,6181.50000,18669
2018-09-16 00:00:00+00:00,6169.20000,6170.20000,6153.20000,6156.70000,840
2018-09-17 00:00:00+00:00,6156.90000,6203.20000,6142.20000,6156.70000,25642
2018-09-18 00:00:00+00:00,6156.90000,6205.20000,6150.20000,6177.70000,45040
2018-09-19 00:00:00+00:00,6177.90000,6201.40000,6161.80000,6177.80000,24251
2018-09-20 00:00:00+00:00,6178.00000,6195.30000,6160.80000,6186.80000,19661
2018-09-21 00:00:00+00:00,6187.00000,6210.50000,6174.80000,6176.80000,19679
2018-09-23 00:00:00+00:00,6168.60000,6175.60000,6168.60000,6175.60000,387
2018-09-24 00:00:00+00:00,6175.80000,6202.10000,6166.10000,6178.60000,16463
2018-09-25 00:00:00+00:00,6178.40000,6216.30000,6164.10000,6192.60000,15893
2018-09-26 00:00:00+00:00,6192.80000,6210.60000,6161.60000,6171.60000,16884
2018-09-27 00:00:00+00:00,6171.40000,6210.10000,6170.60000,6192.50000,16818
2018-09-28 00:00:00+00:00,6192.70000,6227.50000,6167.50000,6177.50000,18836
2018-09-30 00:00:00+00:00,6166.00000,6171.50000,6162.50000,6170.00000,878
2018-10-01 00:00:00+00:00,6168.70000,6188.50000,6149.50000,6173.50000,14614
2018-10-02 00:00:00+00:00,6173.30000,6178.50000,6109.80000,6129.50000,21204
2018-10-03 00:00:00+00:00,6129.30000,6177.50000,6121.50000,6164.50000,16373
2018-10-04 00:00:00+00:00,6164.30000,6193.50000,6133.80000,6152.50000,20725
2018-10-05 00:00:00+00:00,6152.70000,6202.50000,6135.00000,6148.70000,28721
2018-10-07 00:00:00+00:00,6143.00000,6145.50000,6117.50000,6122.00000,3803
2018-10-08 00:00:00+00:00,6121.80000,6129.50000,6042.50000,6048.50000,27052
2018-10-09 00:00:00+00:00,6048.70000,6057.50000,6001.50000,6024.50000,32929
2018-10-10 00:00:00+00:00,6024.30000,6046.50000,5898.50000,5924.50000,40271
2018-10-11 00:00:00+00:00,5924.30000,5940.50000,5736.00000,5865.50000,67663
2018-10-12 00:00:00+00:00,5865.10000,5889.50000,5774.50000,5829.80000,48057
2018-10-14 00:00:00+00:00,5830.00000,5839.50000,5813.50000,5826.50000,3028
2018-10-15 00:00:00+00:00,5826.00000,5870.40000,5778.40000,5856.40000,28125
2018-10-16 00:00:00+00:00,5855.90000,5921.40000,5838.40000,5921.40000,20449
2018-10-17 00:00:00+00:00,5920.90000,5939.40000,5875.70000,5905.40000,25279
2018-10-18 00:00:00+00:00,5905.60000,5933.40000,5852.40000,5875.40000,39788
2018-10-19 00:00:00+00:00,5875.20000,5938.10000,5874.40000,5910.40000,32625
2018-10-21 00:00:00+00:00,5889.40000,5901.90000,5871.90000,5884.40000,2201
2018-10-22 00:00:00+00:00,5884.80000,5917.10000,5863.70000,5868.40000,24377
2018-10-23 00:00:00+00:00,5868.60000,5871.40000,5768.40000,5836.40000,47539
2018-10-24 00:00:00+00:00,5836.20000,5847.40000,5686.40000,5692.40000,45776
2018-10-25 00:00:00+00:00,5692.60000,5725.40000,5620.40000,5663.40000,46112
2018-10-26 00:00:00+00:00,5663.60000,5692.40000,5592.40000,5646.40000,45343
2018-10-28 00:00:00+00:00,5691.90000,5702.40000,5668.40000,5694.40000,3838
2018-10-29 00:00:00+00:00,5694.00000,5750.30000,5623.30000,5701.30000,48444
2018-10-30 00:00:00+00:00,5701.50000,5806.30000,5684.30000,5789.30000,44856
2018-10-31 00:00:00+00:00,5789.50000,5858.30000,5769.30000,5858.30000,38339
2018-11-01 00:00:00+00:00,5856.10000,5856.10000,5787.30000,5809.30000,34915
2018-11-02 00:00:00+00:00,5809.10000,5847.30000,5785.30000,5817.30000,37094
2018-11-04 00:00:00+00:00,5795.80000,5821.30000,5792.30000,5801.30000,2476
2018-11-05 00:00:00+00:00,5801.50000,5837.30000,5792.60000,5827.30000,30059
2018-11-06 00:00:00+00:00,5826.90000,5860.30000,5818.60000,5840.30000,25064
2018-11-07 00:00:00+00:00,5840.10000,5923.00000,5820.30000,5905.30000,32319
2018-11-08 00:00:00+00:00,5905.70000,5925.30000,5896.30000,5912.30000,23323
2018-11-09 00:00:00+00:00,5912.10000,5922.30000,5862.60000,5882.30000,24009
2018-11-11 00:00:00+00:00,5891.30000,5908.30000,5885.30000,5905.30000,2114
2018-11-12 00:00:00+00:00,5905.10000,5949.80000,5847.90000,5847.90000,32098
2018-11-13 00:00:00+00:00,5848.10000,5872.90000,5826.20000,5839.90000,40737
2018-11-14 00:00:00+00:00,5840.30000,5840.90000,5722.80000,5757.80000,48559
2018-11-15 00:00:00+00:00,5757.60000,5774.50000,5692.30000,5752.20000,45208
2018-11-16 00:00:00+00:00,5752.00000,5764.20000,5699.00000,5734.00000,34575
2018-11-18 00:00:00+00:00,5717.20000,5725.20000,5708.20000,5717.20000,3567
2018-11-19 00:00:00+00:00,5717.60000,5728.20000,5639.20000,5641.20000,31953
2018-11-20 00:00:00+00:00,5640.80000,5687.20000,5596.70000,5600.70000,44815
2018-11-21 00:00:00+00:00,5600.50000,5686.20000,5599.20000,5662.70000,34344
2018-11-22 00:00:00+00:00,5662.90000,5709.40000,5658.70000,5690.70000,19646
2018-11-23 00:00:00+00:00,5690.50000,5726.20000,5665.70000,5675.70000,22208
2018-11-25 00:00:00+00:00,5673.20000,5689.70000,5671.50000,5681.70000,2751
2018-11-26 00:00:00+00:00,5682.10000,5727.20000,5657.70000,5692.70000,27833
2018-11-27 00:00:00+00:00,5692.50000,5756.40000,5670.70000,5717.70000,34760
2018-11-28 00:00:00+00:00,5717.90000,5779.70000,5707.20000,5777.70000,29265
2018-11-29 00:00:00+00:00,5778.10000,5780.70000,5704.60000,5713.60000,27003
2018-11-30 00:00:00+00:00,5713.20000,5724.10000,5653.60000,5686.40000,24602
2018-12-02 00:00:00+00:00,5720.60000,5761.60000,5713.60000,5752.60000,4379
2018-12-03 00:00:00+00:00,5753.00000,5793.60000,5733.60000,5760.60000,36685
2018-12-04 00:00:00+00:00,5760.20000,5765.60000,5607.60000,5638.10000,45936
2018-12-05 00:00:00+00:00,5638.30000,5690.60000,5624.60000,5653.60000,27164
