time,open,high,low,close,volume
2008-11-14 00:00:00+00:00,113.66800,114.10100,113.31200,113.97500,1986
2008-11-17 00:00:00+00:00,114.09100,114.09100,113.53700,113.78200,1739
2008-11-18 00:00:00+00:00,113.99400,114.42600,113.98100,114.15200,2427
2008-11-19 00:00:00+00:00,114.41300,114.65400,114.12100,114.33200,2534
2008-11-20 00:00:00+00:00,114.78200,116.17000,114.75200,116.01200,4041
2008-11-21 00:00:00+00:00,115.94600,116.54200,115.47100,115.99500,4932
2008-11-24 00:00:00+00:00,116.05200,116.23100,115.12800,115.15800,2446
2008-11-25 00:00:00+00:00,115.45900,116.11100,115.42900,115.89500,2871
2008-11-26 00:00:00+00:00,115.99800,116.74200,115.91800,116.63300,2291
2008-11-27 00:00:00+00:00,117.37000,117.67100,117.33000,117.54900,1029
2008-11-28 00:00:00+00:00,117.60500,117.90500,117.44200,117.64300,1782
2008-12-01 00:00:00+00:00,117.59600,118.61000,117.52500,118.39800,2186
2008-12-02 00:00:00+00:00,118.61600,120.29400,118.59600,120.11300,3000
2008-12-03 00:00:00+00:00,119.89700,120.83300,119.73500,120.72000,3186
2008-12-04 00:00:00+00:00,120.84700,121.50000,119.85800,120.46200,4701
2008-12-05 00:00:00+00:00,120.80000,121.38200,120.22500,120.48500,3652
2008-12-08 00:00:00+00:00,119.64300,119.79400,118.86600,118.95600,3383
2008-12-09 00:00:00+00:00,119.14400,119.72700,118.72000,119.18100,4106
2008-12-10 00:00:00+00:00,119.25800,119.37800,118.62300,119.12400,2661
2008-12-11 00:00:00+00:00,119.18100,119.55300,118.65600,118.90700,2513
2008-12-12 00:00:00+00:00,119.92900,120.05900,118.75000,118.93000,4679
2008-12-15 00:00:00+00:00,119.28600,120.39900,119.10500,120.37900,2462
2008-12-16 00:00:00+00:00,120.44600,121.25900,120.41500,120.98600,2739
2008-12-17 00:00:00+00:00,121.91700,122.74100,121.59400,122.25600,3609
2008-12-18 00:00:00+00:00,122.28200,122.96400,122.04100,122.61100,2556
2008-12-19 00:00:00+00:00,122.77800,123.00700,122.28500,122.63500,2185
2008-12-22 00:00:00+00:00,122.43700,123.23800,122.19500,123.03700,1216
2008-12-23 00:00:00+00:00,122.85200,123.33300,122.81200,123.20100,860
2008-12-24 00:00:00+00:00,123.47800,124.26200,123.19700,123.81900,372
2008-12-29 00:00:00+00:00,123.27400,123.55200,122.97200,123.49200,1586
2008-12-30 00:00:00+00:00,123.47800,123.52600,123.00600,123.42500,1040
2008-12-31 00:00:00+00:00,123.68200,124.11300,123.45100,124.04300,1110
2009-01-02 00:00:00+00:00,123.53800,124.37000,123.11600,123.75600,1555
2009-01-05 00:00:00+00:00,123.14600,123.34700,122.64200,122.85200,3112
2009-01-06 00:00:00+00:00,122.63700,122.87800,121.48000,121.77100,3085
2009-01-07 00:00:00+00:00,121.80700,122.22900,121.29300,121.63300,2839
2009-01-08 00:00:00+00:00,121.80000,122.31000,121.49800,122.12900,3335
2009-01-09 00:00:00+00:00,122.22500,122.99600,122.05400,122.94600,3519
2009-01-12 00:00:00+00:00,122.87800,123.01600,122.36400,123.01600,2298
2009-01-13 00:00:00+00:00,122.98200,123.04200,122.15600,122.28600,3142
2009-01-14 00:00:00+00:00,122.06100,123.32400,121.69900,123.03200,3274
2009-01-15 00:00:00+00:00,123.05900,123.25900,122.32400,122.75500,3073
2009-01-16 00:00:00+00:00,122.26900,122.45900,121.05200,122.03500,4037
