time,open,high,low,close,volume
2017-02-13 00:00:00+00:00,0.76697,0.76778,0.76311,0.76414,6956
2017-02-14 00:00:00+00:00,0.76418,0.76965,0.76181,0.76692,10343
2017-02-15 00:00:00+00:00,0.76696,0.77215,0.76372,0.77210,9985
2017-02-16 00:00:00+00:00,0.77204,0.77320,0.76848,0.76972,10819
2017-02-17 00:00:00+00:00,0.76969,0.77128,0.76561,0.76645,7290
2017-02-19 00:00:00+00:00,0.76742,0.76774,0.76662,0.76662,328
2017-02-20 00:00:00+00:00,0.76659,0.76908,0.76594,0.76894,4464
2017-02-21 00:00:00+00:00,0.76890,0.76898,0.76496,0.76760,6219
2017-02-22 00:00:00+00:00,0.76764,0.77148,0.76670,0.76958,8537
2017-02-23 00:00:00+00:00,0.76954,0.77406,0.76654,0.77127,8400
2017-02-24 00:00:00+00:00,0.77130,0.77198,0.76645,0.76715,6754
2017-02-26 00:00:00+00:00,0.76818,0.76830,0.76628,0.76686,533
2017-02-27 00:00:00+00:00,0.76689,0.77080,0.76666,0.76758,6614
2017-02-28 00:00:00+00:00,0.76754,0.76947,0.76372,0.76421,7950
2017-03-01 00:00:00+00:00,0.76427,0.77000,0.76368,0.76590,11780
2017-03-02 00:00:00+00:00,0.76594,0.76674,0.75578,0.75722,8088
2017-03-03 00:00:00+00:00,0.75726,0.75979,0.75428,0.75966,10042
2017-03-05 00:00:00+00:00,0.75892,0.75948,0.75830,0.75947,461
2017-03-06 00:00:00+00:00,0.75942,0.76094,0.75703,0.75905,6405
2017-03-07 00:00:00+00:00,0.75900,0.76330,0.75842,0.75930,7419
2017-03-08 00:00:00+00:00,0.75926,0.76088,0.75186,0.75268,8396
2017-03-09 00:00:00+00:00,0.75272,0.75343,0.74912,0.75076,8792
2017-03-10 00:00:00+00:00,0.75072,0.75572,0.75056,0.75423,9567
2017-03-12 00:00:00+00:00,0.75489,0.75528,0.75358,0.75420,1077
2017-03-13 00:00:00+00:00,0.75413,0.75922,0.75342,0.75661,8568
2017-03-14 00:00:00+00:00,0.75664,0.75794,0.75404,0.75655,8038
2017-03-15 00:00:00+00:00,0.75658,0.77196,0.75555,0.77064,23720
2017-03-16 00:00:00+00:00,0.77063,0.77172,0.76636,0.76714,14768
2017-03-17 00:00:00+00:00,0.76718,0.77177,0.76658,0.77054,7960
2017-03-19 00:00:00+00:00,0.76931,0.77092,0.76931,0.77064,996
2017-03-20 00:00:00+00:00,0.77062,0.77478,0.76974,0.77296,8204
2017-03-21 00:00:00+00:00,0.77302,0.77497,0.76700,0.76726,12310
2017-03-22 00:00:00+00:00,0.76730,0.76848,0.76394,0.76676,11533
2017-03-23 00:00:00+00:00,0.76682,0.76683,0.76227,0.76343,10885
2017-03-24 00:00:00+00:00,0.76342,0.76404,0.76038,0.76238,9271
2017-03-26 00:00:00+00:00,0.76358,0.76386,0.76254,0.76324,2182
2017-03-27 00:00:00+00:00,0.76330,0.76483,0.76084,0.76274,9159
2017-03-28 00:00:00+00:00,0.76275,0.76574,0.75876,0.76531,8879
2017-03-29 00:00:00+00:00,0.76536,0.76754,0.76324,0.76704,7711
2017-03-30 00:00:00+00:00,0.76699,0.76796,0.76388,0.76532,8400
2017-03-31 00:00:00+00:00,0.76532,0.76626,0.76226,0.76290,9007
2017-04-02 00:00:00+00:00,0.76340,0.76404,0.76288,0.76294,651
2017-04-03 00:00:00+00:00,0.76298,0.76402,0.75912,0.76049,7528
2017-04-04 00:00:00+00:00,0.76043,0.76151,0.75450,0.75682,8287
2017-04-05 00:00:00+00:00,0.75682,0.75875,0.75588,0.75665,9430
2017-04-06 00:00:00+00:00,0.75658,0.75694,0.75328,0.75398,8017
2017-04-07 00:00:00+00:00,0.75393,0.75467,0.74940,0.75008,12098
2017-04-09 00:00:00+00:00,0.74931,0.75088,0.74928,0.75069,1380
2017-04-10 00:00:00+00:00,0.75065,0.75138,0.74764,0.75058,6976
2017-04-11 00:00:00+00:00,0.75058,0.75149,0.74746,0.75014,8643
2017-04-12 00:00:00+00:00,0.75010,0.75434,0.74734,0.75370,12189
2017-04-13 00:00:00+00:00,0.75373,0.75954,0.75320,0.75650,11498
2017-04-14 00:00:00+00:00,0.75647,0.75839,0.75574,0.75781,12152
2017-04-16 00:00:00+00:00,0.75771,0.75850,0.75704,0.75794,806
2017-04-17 00:00:00+00:00,0.75788,0.76108,0.75779,0.75918,5170
2017-04-18 00:00:00+00:00,0.75914,0.75963,0.75342,0.75590,9223
2017-04-19 00:00:00+00:00,0.75589,0.75626,0.74916,0.74954,8615
2017-04-20 00:00:00+00:00,0.74959,0.75470,0.74948,0.75185,6856
2017-04-21 00:00:00+00:00,0.75178,0.75460,0.75160,0.75446,6876
2017-04-23 00:00:00+00:00,0.75887,0.75887,0.75392,0.75562,2695
2017-04-24 00:00:00+00:00,0.75570,0.75845,0.75474,0.75585,6933
2017-04-25 00:00:00+00:00,0.75592,0.75651,0.75204,0.75373,8181
2017-04-26 00:00:00+00:00,0.75372,0.75581,0.74549,0.74788,12004
2017-04-27 00:00:00+00:00,0.74792,0.74923,0.74402,0.74690,9633
2017-04-28 00:00:00+00:00,0.74684,0.74908,0.74478,0.74886,7530
2017-04-30 00:00:00+00:00,0.74718,0.74894,0.74712,0.74830,979
2017-05-01 00:00:00+00:00,0.74832,0.75402,0.74742,0.75319,5342
2017-05-02 00:00:00+00:00,0.75312,0.75562,0.75106,0.75430,6589
2017-05-03 00:00:00+00:00,0.75434,0.75462,0.74200,0.74282,9882
2017-05-04 00:00:00+00:00,0.74285,0.74306,0.73830,0.74100,9431
2017-05-05 00:00:00+00:00,0.74101,0.74267,0.73677,0.74192,10314
2017-05-07 00:00:00+00:00,0.74128,0.74198,0.74048,0.74154,815
2017-05-08 00:00:00+00:00,0.74154,0.74245,0.73778,0.73906,8446
2017-05-09 00:00:00+00:00,0.73902,0.73988,0.73294,0.73418,10973
2017-05-10 00:00:00+00:00,0.73414,0.73944,0.73336,0.73580,10992
2017-05-11 00:00:00+00:00,0.73576,0.73832,0.73386,0.73768,9212
2017-05-12 00:00:00+00:00,0.73764,0.74208,0.73686,0.73872,8802
2017-05-14 00:00:00+00:00,0.73924,0.73963,0.73852,0.73932,1642
2017-05-15 00:00:00+00:00,0.73926,0.74460,0.73874,0.74197,7722
2017-05-16 00:00:00+00:00,0.74192,0.74380,0.73950,0.74214,9151
2017-05-17 00:00:00+00:00,0.74218,0.74436,0.73890,0.74313,11338
2017-05-18 00:00:00+00:00,0.74307,0.74672,0.74088,0.74204,16039
2017-05-19 00:00:00+00:00,0.74206,0.74694,0.74067,0.74566,8147
2017-05-21 00:00:00+00:00,0.74532,0.74580,0.74353,0.74518,1007
2017-05-22 00:00:00+00:00,0.74513,0.74886,0.74352,0.74700,7914
2017-05-23 00:00:00+00:00,0.74701,0.75172,0.74680,0.74704,10412
