time,open,high,low,close,volume
2017-10-13 00:00:00+00:00,5373.00000,5378.30000,5350.30000,5362.80000,11068
2017-10-16 00:00:00+00:00,5373.20000,5377.80000,5352.50000,5371.00000,10129
2017-10-17 00:00:00+00:00,5374.50000,5379.30000,5349.80000,5365.50000,8550
2017-10-18 00:00:00+00:00,5367.80000,5394.00000,5361.90000,5382.00000,7906
2017-10-19 00:00:00+00:00,5380.80000,5383.30000,5342.80000,5374.30000,16081
2017-10-20 00:00:00+00:00,5382.50000,5394.10000,5367.80000,5373.80000,12235
2017-10-23 00:00:00+00:00,5378.80000,5409.50000,5366.80000,5373.50000,10035
2017-10-24 00:00:00+00:00,5377.00000,5413.80000,5372.80000,5400.60000,12549
2017-10-25 00:00:00+00:00,5394.30000,5416.50000,5354.80000,5380.00000,19404
2017-10-26 00:00:00+00:00,5381.50000,5473.30000,5375.30000,5469.50000,20111
2017-10-27 00:00:00+00:00,5470.30000,5513.80000,5465.60000,5494.80000,19079
2017-10-30 00:00:00+00:00,5491.00000,5508.30000,5484.80000,5489.80000,12786
2017-10-31 00:00:00+00:00,5492.30000,5512.80000,5490.30000,5509.00000,7404
2017-11-01 00:00:00+00:00,5526.50000,5537.30000,5511.80000,5515.50000,16995
2017-11-02 00:00:00+00:00,5510.00000,5521.50000,5486.30000,5519.80000,16255
2017-11-03 00:00:00+00:00,5521.00000,5523.80000,5498.50000,5513.00000,13002
2017-11-06 00:00:00+00:00,5514.80000,5516.40000,5493.40000,5514.80000,8807
2017-11-07 00:00:00+00:00,5524.80000,5527.80000,5470.00000,5482.30000,14257
2017-11-08 00:00:00+00:00,5485.60000,5497.80000,5452.80000,5472.00000,14114
2017-11-09 00:00:00+00:00,5473.00000,5481.30000,5372.60000,5406.00000,28637
2017-11-10 00:00:00+00:00,5403.30000,5417.10000,5375.30000,5381.80000,19332
2017-11-13 00:00:00+00:00,5384.00000,5392.30000,5300.80000,5350.80000,17556
2017-11-14 00:00:00+00:00,5345.50000,5366.00000,5301.30000,5317.30000,21056
2017-11-15 00:00:00+00:00,5302.30000,5312.80000,5265.80000,5297.80000,27659
2017-11-16 00:00:00+00:00,5315.00000,5351.30000,5310.30000,5344.80000,15689
2017-11-17 00:00:00+00:00,5338.80000,5349.80000,5304.80000,5315.80000,17637
2017-11-20 00:00:00+00:00,5308.80000,5350.00000,5300.00000,5341.30000,18937
2017-11-21 00:00:00+00:00,5340.80000,5388.80000,5327.50000,5370.00000,16821
2017-11-22 00:00:00+00:00,5371.80000,5392.30000,5347.30000,5353.80000,15652
2017-11-23 00:00:00+00:00,5351.50000,5393.80000,5330.80000,5378.80000,14026
2017-11-24 00:00:00+00:00,5376.50000,5422.80000,5375.30000,5390.50000,15148
2017-11-27 00:00:00+00:00,5378.80000,5411.30000,5360.00000,5367.80000,19306
2017-11-28 00:00:00+00:00,5362.00000,5423.30000,5357.00000,5418.30000,21983
2017-11-29 00:00:00+00:00,5415.50000,5444.30000,5391.00000,5401.00000,25056
2017-11-30 00:00:00+00:00,5401.50000,5432.60000,5374.80000,5378.80000,20281
2017-12-01 00:00:00+00:00,5381.50000,5382.50000,5298.50000,5340.80000,53847
2017-12-04 00:00:00+00:00,5374.80000,5409.00000,5352.00000,5379.50000,30537
2017-12-05 00:00:00+00:00,5390.80000,5404.30000,5352.00000,5365.50000,29075
2017-12-06 00:00:00+00:00,5351.50000,5390.80000,5319.30000,5373.50000,27991
2017-12-07 00:00:00+00:00,5384.40000,5400.80000,5369.00000,5393.30000,22384
2017-12-08 00:00:00+00:00,5415.00000,5430.30000,5395.30000,5409.80000,18598
2017-12-11 00:00:00+00:00,5419.20000,5420.80000,5381.30000,5404.00000,14973
2017-12-12 00:00:00+00:00,5403.80000,5428.00000,5358.30000,5419.20000,19415
2017-12-13 00:00:00+00:00,5420.00000,5429.80000,5381.80000,5382.80000,16216
2017-12-14 00:00:00+00:00,5383.50000,5400.30000,5333.80000,5340.50000,21014
2017-12-15 00:00:00+00:00,5345.80000,5370.30000,5328.80000,5360.50000,20761
2017-12-18 00:00:00+00:00,5389.00000,5429.80000,5383.30000,5421.30000,17064
2017-12-19 00:00:00+00:00,5420.50000,5428.80000,5383.30000,5391.80000,16025
2017-12-20 00:00:00+00:00,5395.80000,5397.30000,5343.30000,5350.50000,21986
2017-12-21 00:00:00+00:00,5348.80000,5396.30000,5327.60000,5374.00000,15284
2017-12-22 00:00:00+00:00,5372.30000,5392.30000,5359.80000,5373.00000,11514
2017-12-27 00:00:00+00:00,5362.50000,5394.30000,5356.80000,5368.00000,13426
2017-12-28 00:00:00+00:00,5371.30000,5376.50000,5331.80000,5339.80000,10172
2017-12-29 00:00:00+00:00,5345.70000,5347.80000,5298.80000,5303.00000,11530
2018-01-02 00:00:00+00:00,5321.50000,5330.50000,5255.50000,5284.50000,16402
2018-01-03 00:00:00+00:00,5293.80000,5350.30000,5291.30000,5346.80000,15778
2018-01-04 00:00:00+00:00,5351.50000,5432.30000,5349.80000,5409.30000,15338
2018-01-05 00:00:00+00:00,5411.80000,5478.50000,5411.80000,5478.50000,15947
2018-01-08 00:00:00+00:00,5478.80000,5499.80000,5477.30000,5494.30000,14753
2018-01-09 00:00:00+00:00,5489.80000,5535.30000,5483.00000,5531.50000,12995
2018-01-10 00:00:00+00:00,5525.80000,5530.00000,5485.50000,5497.80000,22567
2018-01-11 00:00:00+00:00,5508.80000,5517.00000,5477.80000,5505.80000,19493
2018-01-12 00:00:00+00:00,5507.50000,5520.50000,5485.80000,5508.30000,19209
2018-01-15 00:00:00+00:00,5519.50000,5525.80000,5500.80000,5507.30000,10244
2018-01-16 00:00:00+00:00,5517.20000,5536.50000,5473.30000,5479.80000,25337
2018-01-17 00:00:00+00:00,5489.50000,5521.30000,5483.80000,5511.50000,22821
2018-01-18 00:00:00+00:00,5512.80000,5516.30000,5474.50000,5495.30000,25044
2018-01-19 00:00:00+00:00,5492.80000,5535.30000,5485.30000,5534.30000,20668
2018-01-22 00:00:00+00:00,5532.80000,5560.00000,5511.80000,5555.30000,15829
2018-01-23 00:00:00+00:00,5571.00000,5579.80000,5521.90000,5539.80000,18730
2018-01-24 00:00:00+00:00,5542.50000,5543.00000,5479.50000,5500.80000,24834
2018-01-25 00:00:00+00:00,5492.80000,5526.80000,5453.80000,5494.80000,29189
2018-01-26 00:00:00+00:00,5500.00000,5551.50000,5491.20000,5551.30000,18634
2018-01-29 00:00:00+00:00,5545.30000,5545.30000,5514.30000,5522.80000,25800
