time,open,high,low,close,volume
2008-12-15 00:00:00+00:00,8.43100,8.64400,8.31200,8.36300,7651
2008-12-16 00:00:00+00:00,8.35700,8.50800,8.27900,8.47400,6481
2008-12-17 00:00:00+00:00,8.55800,8.65200,8.39100,8.53500,8945
2008-12-18 00:00:00+00:00,8.53300,8.61600,8.43000,8.58800,4548
2008-12-19 00:00:00+00:00,8.53700,8.58500,8.48500,8.57800,3491
2008-12-22 00:00:00+00:00,8.62400,8.84900,8.52300,8.78300,4400
2008-12-23 00:00:00+00:00,8.73200,8.91600,8.68100,8.90900,2984
2008-12-24 00:00:00+00:00,9.00500,9.17200,8.97500,9.16000,2027
2008-12-26 00:00:00+00:00,9.24000,9.63400,9.20500,9.53400,4180
2008-12-29 00:00:00+00:00,9.57500,9.78000,9.33100,9.40300,6480
2008-12-30 00:00:00+00:00,9.39100,9.54600,9.35600,9.48400,4728
2008-12-31 00:00:00+00:00,9.48600,9.80600,9.40100,9.76600,5525
2009-01-02 00:00:00+00:00,9.68200,9.90400,9.67200,9.71400,6687
2009-01-05 00:00:00+00:00,9.76700,9.88500,9.62500,9.82300,7995
2009-01-06 00:00:00+00:00,9.82800,10.17900,9.74000,10.10200,11637
2009-01-07 00:00:00+00:00,10.11200,10.20200,9.85800,9.87300,8577
2009-01-08 00:00:00+00:00,9.82600,10.02300,9.73600,9.89400,8462
2009-01-09 00:00:00+00:00,9.89100,10.37300,9.89100,10.33800,11349
2009-01-12 00:00:00+00:00,10.33100,10.57600,9.63600,9.63600,12330
2009-01-13 00:00:00+00:00,9.58400,9.89600,9.57600,9.71100,11157
2009-01-14 00:00:00+00:00,9.70900,9.87600,9.59200,9.67400,10177
2009-01-15 00:00:00+00:00,9.66700,10.22600,9.55500,9.91600,15563
2009-01-16 00:00:00+00:00,9.91200,10.20400,9.91200,10.15900,9074
2009-01-20 00:00:00+00:00,10.16000,10.34700,9.75400,9.90100,12098
2009-01-21 00:00:00+00:00,9.90400,10.18800,9.84400,10.17800,9511
2009-01-22 00:00:00+00:00,10.17600,10.32600,9.94200,10.08900,10329
2009-01-23 00:00:00+00:00,10.09200,10.32100,9.99500,10.06000,12189
2009-01-26 00:00:00+00:00,10.13000,10.39500,9.89600,10.07100,12713
2009-01-27 00:00:00+00:00,10.05300,10.15300,9.71200,9.77400,8917
2009-01-28 00:00:00+00:00,9.76900,9.92200,9.64200,9.80700,8889
2009-01-29 00:00:00+00:00,9.81700,9.83000,9.63500,9.72800,6394
2009-01-30 00:00:00+00:00,9.71800,9.87800,9.63300,9.79800,6880
2009-02-02 00:00:00+00:00,9.70900,9.74600,9.41700,9.58700,8062
2009-02-03 00:00:00+00:00,9.58500,9.61200,9.33000,9.44800,7319
2009-02-04 00:00:00+00:00,9.43800,9.66800,9.42800,9.49300,6816
2009-02-05 00:00:00+00:00,9.46600,9.86300,9.44800,9.78300,7438
2009-02-06 00:00:00+00:00,9.77600,10.06300,9.75300,10.00600,9211
2009-02-09 00:00:00+00:00,9.95700,10.17600,9.90200,10.00900,6920
2009-02-10 00:00:00+00:00,9.98700,10.08700,9.80700,9.91700,8160
2009-02-11 00:00:00+00:00,9.87000,9.94800,9.74800,9.75500,6095
2009-02-12 00:00:00+00:00,9.75300,9.84100,9.66300,9.68300,5811
2009-02-13 00:00:00+00:00,9.68900,9.80400,9.53900,9.55400,5661
