time,open,high,low,close,volume
2017-06-27 00:00:00+00:00,1.11828,1.13494,1.11802,1.13370,26492
2017-06-28 00:00:00+00:00,1.13368,1.13908,1.12918,1.13784,39590
2017-06-29 00:00:00+00:00,1.13781,1.14454,1.13768,1.14396,27671
2017-06-30 00:00:00+00:00,1.14394,1.14444,1.13923,1.14252,24862
2017-07-02 00:00:00+00:00,1.14188,1.14270,1.14170,1.14232,558
2017-07-03 00:00:00+00:00,1.14235,1.14248,1.13551,1.13726,17879
2017-07-04 00:00:00+00:00,1.13724,1.13770,1.13362,1.13594,14070
2017-07-05 00:00:00+00:00,1.13592,1.13684,1.13126,1.13464,22130
2017-07-06 00:00:00+00:00,1.13462,1.14256,1.13299,1.14216,22366
2017-07-07 00:00:00+00:00,1.14214,1.14397,1.13797,1.14001,22613
2017-07-09 00:00:00+00:00,1.13985,1.14038,1.13932,1.14035,609
2017-07-10 00:00:00+00:00,1.14032,1.14181,1.13818,1.13963,13531
2017-07-11 00:00:00+00:00,1.13975,1.14797,1.13829,1.14740,19193
2017-07-12 00:00:00+00:00,1.14738,1.14894,1.13919,1.14186,31487
2017-07-13 00:00:00+00:00,1.14184,1.14558,1.13706,1.14045,29080
2017-07-14 00:00:00+00:00,1.14042,1.14718,1.13917,1.14688,23119
2017-07-16 00:00:00+00:00,1.14741,1.14748,1.14670,1.14741,947
2017-07-17 00:00:00+00:00,1.14738,1.14871,1.14350,1.14735,15977
2017-07-18 00:00:00+00:00,1.14737,1.15832,1.14717,1.15480,30431
2017-07-19 00:00:00+00:00,1.15482,1.15534,1.15101,1.15288,18902
2017-07-20 00:00:00+00:00,1.15286,1.16582,1.14794,1.16282,48884
2017-07-21 00:00:00+00:00,1.16278,1.16826,1.16192,1.16642,44295
2017-07-23 00:00:00+00:00,1.16635,1.16820,1.16635,1.16814,2937
2017-07-24 00:00:00+00:00,1.16812,1.16845,1.16257,1.16390,41798
2017-07-25 00:00:00+00:00,1.16390,1.17124,1.16306,1.16446,49425
2017-07-26 00:00:00+00:00,1.16444,1.17479,1.16128,1.17320,70095
2017-07-27 00:00:00+00:00,1.17318,1.17770,1.16502,1.16898,66928
2017-07-28 00:00:00+00:00,1.16898,1.17644,1.16712,1.17498,56588
2017-07-30 00:00:00+00:00,1.17482,1.17623,1.17455,1.17471,6261
2017-07-31 00:00:00+00:00,1.17477,1.18460,1.17232,1.18236,49919
2017-08-01 00:00:00+00:00,1.18207,1.18394,1.17850,1.18109,50932
2017-08-02 00:00:00+00:00,1.18110,1.19108,1.17942,1.18512,54513
2017-08-03 00:00:00+00:00,1.18512,1.18932,1.18306,1.18826,51406
2017-08-04 00:00:00+00:00,1.18820,1.18896,1.17284,1.17734,52760
2017-08-06 00:00:00+00:00,1.17738,1.17930,1.17717,1.17770,5528
2017-08-07 00:00:00+00:00,1.17773,1.18142,1.17767,1.17996,31983
2017-08-08 00:00:00+00:00,1.17998,1.18242,1.17154,1.17546,41963
2017-08-09 00:00:00+00:00,1.17542,1.17701,1.16888,1.17634,54865
2017-08-10 00:00:00+00:00,1.17632,1.17850,1.17042,1.17700,52010
2017-08-11 00:00:00+00:00,1.17700,1.18476,1.17484,1.18219,49321
2017-08-13 00:00:00+00:00,1.18220,1.18288,1.18187,1.18252,2151
2017-08-14 00:00:00+00:00,1.18252,1.18384,1.17684,1.17756,35008
2017-08-15 00:00:00+00:00,1.17760,1.17928,1.16873,1.17406,47391
2017-08-16 00:00:00+00:00,1.17404,1.17797,1.16813,1.17739,59763
2017-08-17 00:00:00+00:00,1.17734,1.17902,1.16622,1.17160,63145
2017-08-18 00:00:00+00:00,1.17163,1.17749,1.17101,1.17607,53606
2017-08-20 00:00:00+00:00,1.17550,1.17642,1.17502,1.17558,1662
2017-08-21 00:00:00+00:00,1.17560,1.18280,1.17314,1.18116,34918
2017-08-22 00:00:00+00:00,1.18116,1.18244,1.17454,1.17616,36974
2017-08-23 00:00:00+00:00,1.17621,1.18232,1.17402,1.18158,39638
2017-08-24 00:00:00+00:00,1.18156,1.18170,1.17842,1.17978,32963
2017-08-25 00:00:00+00:00,1.17972,1.19415,1.17736,1.19232,60639
2017-08-27 00:00:00+00:00,1.19458,1.19596,1.19408,1.19511,3776
2017-08-28 00:00:00+00:00,1.19516,1.19865,1.19171,1.19640,39174
2017-08-29 00:00:00+00:00,1.19638,1.20705,1.19461,1.19700,69355
2017-08-30 00:00:00+00:00,1.19703,1.19845,1.18810,1.18908,55709
2017-08-31 00:00:00+00:00,1.18910,1.19234,1.18232,1.19101,64159
2017-09-01 00:00:00+00:00,1.19088,1.19800,1.18498,1.18598,70737
2017-09-03 00:00:00+00:00,1.18842,1.18897,1.18737,1.18819,3762
2017-09-04 00:00:00+00:00,1.18818,1.19224,1.18780,1.18930,39001
2017-09-05 00:00:00+00:00,1.18935,1.19410,1.18684,1.19239,62228
2017-09-06 00:00:00+00:00,1.19234,1.19504,1.19032,1.19264,58518
2017-09-07 00:00:00+00:00,1.19263,1.20594,1.19144,1.20280,104305
2017-09-08 00:00:00+00:00,1.20282,1.20928,1.20150,1.20353,74648
2017-09-10 00:00:00+00:00,1.20179,1.20290,1.20113,1.20172,3290
2017-09-11 00:00:00+00:00,1.20170,1.20297,1.19480,1.19580,44289
2017-09-12 00:00:00+00:00,1.19579,1.19782,1.19264,1.19712,53673
2017-09-13 00:00:00+00:00,1.19718,1.19951,1.18728,1.18880,50698
2017-09-14 00:00:00+00:00,1.18886,1.19233,1.18373,1.19213,73669
2017-09-15 00:00:00+00:00,1.19218,1.19877,1.19008,1.19476,52784
2017-09-17 00:00:00+00:00,1.19205,1.19500,1.19205,1.19379,3245
2017-09-18 00:00:00+00:00,1.19376,1.19692,1.19152,1.19602,41550
2017-09-19 00:00:00+00:00,1.19602,1.20067,1.19537,1.19926,59023
2017-09-20 00:00:00+00:00,1.19922,1.20353,1.18616,1.18745,84731
2017-09-21 00:00:00+00:00,1.18741,1.19538,1.18660,1.19448,49705
2017-09-22 00:00:00+00:00,1.19448,1.20044,1.19374,1.19478,48052
2017-09-24 00:00:00+00:00,1.18988,1.19272,1.18963,1.19266,3956
2017-09-25 00:00:00+00:00,1.19266,1.19363,1.18318,1.18561,56053
2017-09-26 00:00:00+00:00,1.18559,1.18616,1.17573,1.17844,52905
2017-09-27 00:00:00+00:00,1.17843,1.17955,1.17170,1.17495,53293
2017-09-28 00:00:00+00:00,1.17496,1.18040,1.17208,1.17810,51577
2017-09-29 00:00:00+00:00,1.17811,1.18328,1.17728,1.18150,46386
2017-10-01 00:00:00+00:00,1.17919,1.18156,1.17890,1.18082,3827
2017-10-02 00:00:00+00:00,1.18076,1.18080,1.17300,1.17321,43708
2017-10-03 00:00:00+00:00,1.17322,1.17738,1.16962,1.17480,38195
2017-10-04 00:00:00+00:00,1.17478,1.17882,1.17464,1.17570,41118
2017-10-05 00:00:00+00:00,1.17570,1.17790,1.16992,1.17140,36231
2017-10-06 00:00:00+00:00,1.17146,1.17386,1.16692,1.17324,49742
2017-10-08 00:00:00+00:00,1.17298,1.17434,1.17297,1.17427,3288
2017-10-09 00:00:00+00:00,1.17424,1.17562,1.17197,1.17411,18181
2017-10-10 00:00:00+00:00,1.17406,1.18254,1.17406,1.18140,42079
