time,open,high,low,close,volume
2008-05-13 00:00:00+00:00,1.00553,1.00942,0.99864,1.00395,21621
2008-05-14 00:00:00+00:00,1.00395,1.00678,0.99646,1.00452,24344
2008-05-15 00:00:00+00:00,1.00447,1.00622,0.99875,1.00043,21491
2008-05-16 00:00:00+00:00,1.00043,1.00196,0.99442,0.99922,21368
2008-05-18 00:00:00+00:00,0.99952,1.00007,0.99922,0.99977,820
2008-05-19 00:00:00+00:00,0.99977,1.00012,0.98998,0.99215,16624
2008-05-20 00:00:00+00:00,0.99215,0.99606,0.98738,0.99194,18936
2008-05-21 00:00:00+00:00,0.99194,0.99209,0.98215,0.98372,21224
2008-05-22 00:00:00+00:00,0.98377,0.98772,0.98282,0.98514,21002
2008-05-23 00:00:00+00:00,0.98514,0.98998,0.98347,0.98989,17917
2008-05-25 00:00:00+00:00,0.98902,0.98927,0.98707,0.98747,524
2008-05-26 00:00:00+00:00,0.98747,0.99346,0.98625,0.99090,7648
2008-05-27 00:00:00+00:00,0.99090,0.99489,0.98694,0.99409,18454
2008-05-28 00:00:00+00:00,0.99434,0.99588,0.98807,0.98890,20308
2008-05-29 00:00:00+00:00,0.98890,0.99226,0.98260,0.98995,22329
2008-05-30 00:00:00+00:00,0.98995,0.99788,0.98744,0.99340,21512
2008-06-01 00:00:00+00:00,0.99422,0.99562,0.99392,0.99535,1070
2008-06-02 00:00:00+00:00,0.99535,1.00278,0.99288,1.00072,22396
2008-06-03 00:00:00+00:00,1.00072,1.00960,0.99678,1.00865,23218
2008-06-04 00:00:00+00:00,1.00869,1.01893,1.00806,1.01645,24440
2008-06-05 00:00:00+00:00,1.01645,1.02204,1.01415,1.01765,26061
2008-06-06 00:00:00+00:00,1.01768,1.02165,1.01625,1.01953,22228
2008-06-07 00:00:00+00:00,1.01953,1.01953,1.01953,1.01953,2
2008-06-08 00:00:00+00:00,1.01923,1.01923,1.01758,1.01778,888
2008-06-09 00:00:00+00:00,1.01763,1.02426,1.01524,1.02261,22662
2008-06-10 00:00:00+00:00,1.02266,1.03238,1.01950,1.02275,21798
2008-06-11 00:00:00+00:00,1.02270,1.02465,1.01544,1.02030,20540
2008-06-12 00:00:00+00:00,1.02030,1.02787,1.02010,1.02202,17486
2008-06-13 00:00:00+00:00,1.02202,1.02980,1.02182,1.02960,15967
2008-06-15 00:00:00+00:00,1.02795,1.02960,1.02780,1.02935,900
2008-06-16 00:00:00+00:00,1.02935,1.03000,1.01962,1.02402,18196
2008-06-17 00:00:00+00:00,1.02389,1.02465,1.01678,1.01792,17844
2008-06-18 00:00:00+00:00,1.01792,1.02128,1.01672,1.01742,17314
2008-06-19 00:00:00+00:00,1.01742,1.01878,1.01096,1.01565,17170
2008-06-20 00:00:00+00:00,1.01565,1.01940,1.01065,1.01655,16959
2008-06-22 00:00:00+00:00,1.01730,1.01760,1.01300,1.01390,1011
2008-06-23 00:00:00+00:00,1.01390,1.01926,1.01380,1.01566,16632
2008-06-24 00:00:00+00:00,1.01566,1.01731,1.01109,1.01239,15271
2008-06-25 00:00:00+00:00,1.01239,1.01432,1.00880,1.00985,18398
2008-06-26 00:00:00+00:00,1.00970,1.01430,1.00820,1.01330,20137
2008-06-27 00:00:00+00:00,1.01324,1.01379,1.00494,1.01060,20014
2008-06-29 00:00:00+00:00,1.01085,1.01185,1.00925,1.00975,652
