time,open,high,low,close,volume
2009-01-12 00:00:00+00:00,1218.10000,1225.60000,1186.20000,1207.40000,9915
2009-01-13 00:00:00+00:00,1208.10000,1218.10000,1184.70000,1201.70000,12950
2009-01-14 00:00:00+00:00,1202.40000,1210.40000,1142.20000,1148.40000,14046
2009-01-15 00:00:00+00:00,1148.20000,1190.70000,1138.20000,1185.40000,16423
2009-01-16 00:00:00+00:00,1185.70000,1200.70000,1164.20000,1196.90000,14838
2009-01-18 00:00:00+00:00,1198.70000,1221.90000,1198.70000,1218.40000,156
2009-01-19 00:00:00+00:00,1216.70000,1216.70000,1182.20000,1192.20000,2129
2009-01-20 00:00:00+00:00,1191.20000,1194.40000,1131.70000,1142.20000,15073
2009-01-21 00:00:00+00:00,1142.70000,1201.70000,1140.00000,1194.90000,15433
2009-01-22 00:00:00+00:00,1194.20000,1201.40000,1146.20000,1170.50000,16578
2009-01-23 00:00:00+00:00,1171.50000,1190.70000,1141.20000,1164.00000,16562
2009-01-25 00:00:00+00:00,1164.70000,1164.70000,1156.00000,1158.50000,112
2009-01-26 00:00:00+00:00,1158.20000,1201.00000,1146.50000,1184.00000,13673
2009-01-27 00:00:00+00:00,1183.00000,1202.20000,1176.00000,1200.20000,13027
2009-01-28 00:00:00+00:00,1199.70000,1244.20000,1199.70000,1226.20000,12944
2009-01-29 00:00:00+00:00,1226.70000,1228.70000,1195.70000,1204.70000,12890
2009-01-30 00:00:00+00:00,1204.20000,1214.00000,1173.80000,1181.50000,13552
2009-02-01 00:00:00+00:00,1180.80000,1182.30000,1176.80000,1180.00000,68
2009-02-02 00:00:00+00:00,1179.80000,1201.80000,1153.30000,1187.50000,12956
2009-02-03 00:00:00+00:00,1188.00000,1217.50000,1177.30000,1209.80000,12798
2009-02-04 00:00:00+00:00,1209.30000,1242.50000,1190.50000,1191.80000,12684
2009-02-05 00:00:00+00:00,1192.00000,1248.80000,1184.80000,1234.80000,16027
2009-02-06 00:00:00+00:00,1235.30000,1279.30000,1231.00000,1275.50000,12891
2009-02-08 00:00:00+00:00,1272.80000,1275.30000,1265.80000,1266.00000,168
2009-02-09 00:00:00+00:00,1265.80000,1285.30000,1257.80000,1274.00000,9279
2009-02-10 00:00:00+00:00,1273.80000,1285.80000,1221.30000,1232.80000,15109
2009-02-11 00:00:00+00:00,1233.00000,1239.30000,1206.30000,1223.30000,13140
2009-02-12 00:00:00+00:00,1222.80000,1246.80000,1202.60000,1242.30000,16332
2009-02-13 00:00:00+00:00,1242.10000,1254.80000,1226.10000,1229.60000,13247
2009-02-15 00:00:00+00:00,1224.10000,1224.10000,1212.80000,1219.60000,109
2009-02-16 00:00:00+00:00,1219.80000,1226.80000,1206.30000,1211.10000,1486
2009-02-17 00:00:00+00:00,1211.30000,1213.10000,1179.10000,1187.10000,14540
2009-02-18 00:00:00+00:00,1187.30000,1203.80000,1171.30000,1178.30000,15030
2009-02-19 00:00:00+00:00,1177.80000,1201.30000,1165.10000,1167.80000,13632
2009-02-20 00:00:00+00:00,1168.30000,1182.90000,1149.90000,1172.60000,15792
2009-02-22 00:00:00+00:00,1174.40000,1175.60000,1163.60000,1163.90000,130
2009-02-23 00:00:00+00:00,1163.60000,1195.90000,1125.40000,1135.60000,14927
2009-02-24 00:00:00+00:00,1134.90000,1176.60000,1133.60000,1167.10000,14617
2009-02-25 00:00:00+00:00,1168.40000,1184.10000,1141.90000,1157.60000,15402
2009-02-26 00:00:00+00:00,1157.10000,1174.60000,1126.60000,1130.10000,14462
2009-02-27 00:00:00+00:00,1129.90000,1138.60000,1107.20000,1112.20000,15617
2009-03-01 00:00:00+00:00,1114.20000,1114.90000,1103.20000,1105.40000,181
2009-03-02 00:00:00+00:00,1104.40000,1115.70000,1074.20000,1086.70000,14980
2009-03-03 00:00:00+00:00,1086.90000,1102.20000,1061.90000,1070.70000,15363
2009-03-04 00:00:00+00:00,1071.20000,1124.90000,1067.20000,1104.20000,14704
2009-03-05 00:00:00+00:00,1103.90000,1108.90000,1071.90000,1080.40000,14937
2009-03-06 00:00:00+00:00,1080.70000,1089.20000,1042.90000,1075.70000,15524
2009-03-08 00:00:00+00:00,1076.70000,1082.20000,1074.50000,1082.20000,161
2009-03-09 00:00:00+00:00,1082.50000,1087.70000,1040.20000,1046.20000,14802
2009-03-10 00:00:00+00:00,1046.50000,1112.50000,1045.50000,1110.50000,13432
2009-03-11 00:00:00+00:00,1110.20000,1135.70000,1105.00000,1119.70000,14857
2009-03-12 00:00:00+00:00,1119.00000,1167.70000,1111.70000,1164.20000,9945
2009-03-13 00:00:00+00:00,1163.50000,1176.00000,1149.20000,1171.00000,6067
2009-03-15 00:00:00+00:00,1169.00000,1169.00000,1159.50000,1160.20000,46
2009-03-16 00:00:00+00:00,1159.70000,1181.70000,1144.00000,1152.50000,4981
2009-03-17 00:00:00+00:00,1153.20000,1192.50000,1148.50000,1189.00000,3990
2009-03-18 00:00:00+00:00,1188.70000,1225.20000,1180.00000,1211.00000,4178
2009-03-19 00:00:00+00:00,1210.00000,1223.50000,1196.00000,1202.30000,2197
2009-03-20 00:00:00+00:00,1202.80000,1222.00000,1179.40000,1189.20000,12252
2009-03-22 00:00:00+00:00,1188.70000,1197.90000,1188.70000,1196.70000,163
2009-03-23 00:00:00+00:00,1196.20000,1260.30000,1194.20000,1252.50000,12616
2009-03-24 00:00:00+00:00,1253.00000,1257.00000,1232.70000,1238.90000,11646
2009-03-25 00:00:00+00:00,1239.40000,1263.70000,1207.40000,1240.90000,14358
2009-03-26 00:00:00+00:00,1240.20000,1284.00000,1240.20000,1275.20000,14203
2009-03-27 00:00:00+00:00,1275.00000,1278.00000,1250.10000,1256.40000,11826
2009-03-29 00:00:00+00:00,1252.10000,1256.60000,1250.60000,1253.80000,122
2009-03-30 00:00:00+00:00,1254.10000,1254.60000,1205.50000,1230.50000,12690
2009-03-31 00:00:00+00:00,1230.00000,1259.80000,1223.70000,1224.50000,11964
2009-04-01 00:00:00+00:00,1224.70000,1256.30000,1212.00000,1253.30000,13130
2009-04-02 00:00:00+00:00,1252.80000,1312.80000,1251.00000,1305.10000,15421
2009-04-03 00:00:00+00:00,1304.80000,1319.80000,1295.30000,1319.30000,11831
2009-04-05 00:00:00+00:00,1317.50000,1328.80000,1315.50000,1323.00000,196
2009-04-06 00:00:00+00:00,1324.00000,1329.50000,1287.70000,1314.20000,11292
2009-04-07 00:00:00+00:00,1314.50000,1319.20000,1269.10000,1285.70000,11413
2009-04-08 00:00:00+00:00,1285.90000,1307.70000,1268.90000,1302.90000,11055
2009-04-09 00:00:00+00:00,1302.40000,1343.20000,1302.20000,1339.40000,10472
2009-04-12 00:00:00+00:00,1333.80000,1340.80000,1332.80000,1336.10000,179
2009-04-13 00:00:00+00:00,1335.80000,1345.10000,1323.30000,1335.30000,8129
2009-04-14 00:00:00+00:00,1334.80000,1342.80000,1307.00000,1308.80000,12049
2009-04-15 00:00:00+00:00,1309.00000,1321.80000,1295.50000,1320.00000,11533
2009-04-16 00:00:00+00:00,1320.20000,1360.00000,1309.00000,1346.50000,12878
2009-04-17 00:00:00+00:00,1346.20000,1362.50000,1338.50000,1354.50000,9534
2009-04-19 00:00:00+00:00,1351.20000,1351.20000,1346.90000,1347.90000,109
2009-04-20 00:00:00+00:00,1348.20000,1349.90000,1303.10000,1314.30000,10641
2009-04-21 00:00:00+00:00,1314.60000,1331.60000,1301.30000,1328.60000,12005
2009-04-22 00:00:00+00:00,1328.30000,1363.30000,1316.30000,1335.80000,13771
2009-04-23 00:00:00+00:00,1336.10000,1355.10000,1320.50000,1346.50000,13743
2009-04-24 00:00:00+00:00,1346.00000,1379.80000,1337.00000,1376.10000,12621
2009-04-26 00:00:00+00:00,1369.50000,1370.50000,1359.50000,1360.50000,201
2009-04-27 00:00:00+00:00,1361.00000,1384.70000,1351.70000,1369.70000,12334
2009-04-28 00:00:00+00:00,1369.50000,1379.00000,1352.90000,1359.20000,11005
2009-04-29 00:00:00+00:00,1360.40000,1398.70000,1359.90000,1379.20000,11124
2009-04-30 00:00:00+00:00,1378.90000,1418.70000,1378.40000,1391.70000,12967
2009-05-01 00:00:00+00:00,1392.20000,1404.10000,1382.40000,1400.10000,8851
2009-05-03 00:00:00+00:00,1398.80000,1407.80000,1398.80000,1405.80000,170
2009-05-04 00:00:00+00:00,1405.10000,1428.10000,1402.80000,1427.30000,10549
2009-05-05 00:00:00+00:00,1426.80000,1429.10000,1407.50000,1427.30000,10551
2009-05-06 00:00:00+00:00,1426.50000,1436.80000,1400.30000,1423.30000,14309
2009-05-07 00:00:00+00:00,1423.80000,1438.00000,1376.70000,1395.70000,13276
2009-05-08 00:00:00+00:00,1396.50000,1411.50000,1376.90000,1389.20000,13216
2009-05-10 00:00:00+00:00,1388.10000,1388.10000,1380.60000,1383.10000,166
2009-05-11 00:00:00+00:00,1383.60000,1410.90000,1367.10000,1391.60000,12242
2009-05-12 00:00:00+00:00,1391.10000,1407.60000,1361.80000,1386.80000,12325
2009-05-13 00:00:00+00:00,1386.50000,1390.50000,1339.20000,1345.00000,12186
2009-05-14 00:00:00+00:00,1345.20000,1369.70000,1337.70000,1357.50000,11760
2009-05-15 00:00:00+00:00,1356.70000,1374.00000,1342.50000,1354.70000,11164
2009-05-17 00:00:00+00:00,1353.10000,1355.40000,1350.40000,1351.40000,114
2009-05-18 00:00:00+00:00,1350.90000,1393.40000,1343.40000,1390.40000,10303
2009-05-19 00:00:00+00:00,1389.90000,1411.40000,1379.90000,1393.10000,10914
2009-05-20 00:00:00+00:00,1392.60000,1423.90000,1387.30000,1390.60000,11836
2009-05-21 00:00:00+00:00,1389.60000,1393.80000,1352.80000,1369.00000,12474
2009-05-22 00:00:00+00:00,1369.30000,1380.00000,1353.30000,1361.50000,9374
2009-05-24 00:00:00+00:00,1360.50000,1364.50000,1359.70000,1364.50000,53
2009-05-25 00:00:00+00:00,1364.70000,1368.20000,1349.90000,1357.70000,1134
2009-05-26 00:00:00+00:00,1358.70000,1415.20000,1343.40000,1412.40000,10996
2009-05-27 00:00:00+00:00,1411.70000,1429.40000,1398.40000,1400.40000,11777
2009-05-28 00:00:00+00:00,1400.90000,1424.90000,1389.90000,1418.40000,11714
2009-05-29 00:00:00+00:00,1417.90000,1441.30000,1411.80000,1437.80000,9806
2009-05-31 00:00:00+00:00,1434.50000,1436.00000,1432.00000,1432.50000,103
2009-06-01 00:00:00+00:00,1432.00000,1482.80000,1430.50000,1472.00000,10727
2009-06-02 00:00:00+00:00,1471.80000,1495.00000,1465.00000,1477.70000,9545
2009-06-03 00:00:00+00:00,1477.50000,1485.00000,1459.50000,1476.20000,9496
2009-06-04 00:00:00+00:00,1475.50000,1494.90000,1474.20000,1494.70000,8943
2009-06-05 00:00:00+00:00,1494.40000,1512.40000,1478.90000,1495.20000,11283
2009-06-07 00:00:00+00:00,1492.10000,1493.80000,1485.30000,1487.80000,116
2009-06-08 00:00:00+00:00,1488.30000,1500.30000,1467.10000,1495.30000,10142
2009-06-09 00:00:00+00:00,1495.50000,1509.80000,1486.80000,1498.00000,9559
2009-06-10 00:00:00+00:00,1498.30000,1518.00000,1473.80000,1496.50000,11111
2009-06-11 00:00:00+00:00,1497.20000,1512.20000,1488.50000,1490.00000,7524
2009-06-12 00:00:00+00:00,1490.20000,1497.50000,1469.90000,1486.70000,4381
2009-06-14 00:00:00+00:00,1482.90000,1482.90000,1479.40000,1481.60000,23
2009-06-15 00:00:00+00:00,1481.10000,1481.60000,1444.80000,1456.30000,4123
2009-06-16 00:00:00+00:00,1457.60000,1469.60000,1442.80000,1444.10000,3463
2009-06-17 00:00:00+00:00,1444.60000,1470.80000,1439.50000,1457.80000,2710
2009-06-18 00:00:00+00:00,1456.30000,1464.30000,1444.80000,1455.50000,1541
2009-06-19 00:00:00+00:00,1455.80000,1477.80000,1452.00000,1467.00000,9240
2009-06-21 00:00:00+00:00,1464.70000,1467.00000,1463.70000,1464.00000,55
2009-06-22 00:00:00+00:00,1464.20000,1471.50000,1422.40000,1429.40000,10038
2009-06-23 00:00:00+00:00,1429.70000,1435.20000,1412.90000,1425.40000,9701
2009-06-24 00:00:00+00:00,1424.90000,1457.90000,1420.90000,1446.90000,9391
2009-06-25 00:00:00+00:00,1447.40000,1477.70000,1433.90000,1472.90000,10647
2009-06-26 00:00:00+00:00,1471.70000,1482.90000,1464.90000,1477.70000,7679
2009-06-28 00:00:00+00:00,1476.90000,1476.90000,1472.90000,1474.90000,52
2009-06-29 00:00:00+00:00,1474.40000,1493.40000,1467.60000,1481.90000,7910
2009-06-30 00:00:00+00:00,1482.20000,1492.70000,1466.60000,1475.90000,8793
2009-07-01 00:00:00+00:00,1476.10000,1497.10000,1476.10000,1479.90000,8779
2009-07-02 00:00:00+00:00,1479.60000,1479.90000,1442.10000,1445.80000,7965
2009-07-03 00:00:00+00:00,1448.10000,1448.30000,1443.10000,1444.10000,114
2009-07-05 00:00:00+00:00,1443.60000,1444.80000,1436.80000,1437.60000,119
2009-07-06 00:00:00+00:00,1437.80000,1443.30000,1423.30000,1440.50000,8060
2009-07-07 00:00:00+00:00,1440.30000,1447.50000,1402.00000,1406.50000,8853
2009-07-08 00:00:00+00:00,1406.80000,1416.00000,1393.50000,1410.50000,10428
2009-07-09 00:00:00+00:00,1411.30000,1422.00000,1407.30000,1415.00000,8183
2009-07-10 00:00:00+00:00,1414.80000,1427.00000,1403.70000,1416.50000,8524
2009-07-12 00:00:00+00:00,1419.20000,1421.70000,1416.20000,1420.20000,62
2009-07-13 00:00:00+00:00,1419.70000,1447.50000,1400.20000,1443.20000,10721
2009-07-14 00:00:00+00:00,1443.00000,1475.00000,1438.00000,1472.20000,9800
2009-07-15 00:00:00+00:00,1472.00000,1500.20000,1467.00000,1494.70000,10110
2009-07-16 00:00:00+00:00,1494.50000,1521.00000,1489.70000,1509.20000,10102
2009-07-17 00:00:00+00:00,1508.70000,1529.70000,1505.50000,1529.20000,8592
2009-07-19 00:00:00+00:00,1528.40000,1528.90000,1524.20000,1526.40000,141
2009-07-20 00:00:00+00:00,1525.90000,1544.40000,1525.40000,1538.40000,8890
2009-07-21 00:00:00+00:00,1538.70000,1560.90000,1529.20000,1558.70000,10861
2009-07-22 00:00:00+00:00,1558.20000,1571.90000,1545.90000,1556.90000,9943
