time,open,high,low,close,volume
2017-07-13 00:00:00+00:00,0.13388,0.13980,0.13324,0.13848,3115
2017-07-14 00:00:00+00:00,0.13896,0.14112,0.13648,0.14042,2297
2017-07-17 00:00:00+00:00,0.14064,0.14178,0.13724,0.13902,3025
2017-07-18 00:00:00+00:00,0.13962,0.14086,0.13736,0.13978,2832
2017-07-19 00:00:00+00:00,0.13936,0.14410,0.13906,0.14380,2337
2017-07-20 00:00:00+00:00,0.14392,0.14444,0.14156,0.14206,2071
2017-07-21 00:00:00+00:00,0.14276,0.14510,0.14124,0.14248,2166
2017-07-24 00:00:00+00:00,0.14186,0.14304,0.14026,0.14222,1781
2017-07-25 00:00:00+00:00,0.14246,0.14296,0.13714,0.13748,2342
2017-07-26 00:00:00+00:00,0.13632,0.14172,0.13592,0.14042,2496
2017-07-27 00:00:00+00:00,0.14074,0.14474,0.14064,0.14322,2200
2017-07-28 00:00:00+00:00,0.14344,0.14382,0.13972,0.14206,2455
2017-07-31 00:00:00+00:00,0.14324,0.14826,0.14324,0.14758,2914
2017-08-01 00:00:00+00:00,0.14730,0.14994,0.14630,0.14662,3364
2017-08-02 00:00:00+00:00,0.14636,0.14802,0.14474,0.14716,2207
2017-08-03 00:00:00+00:00,0.14626,0.14666,0.13880,0.14276,2762
2017-08-04 00:00:00+00:00,0.14282,0.14302,0.13944,0.14036,1838
2017-08-07 00:00:00+00:00,0.14036,0.14132,0.13706,0.13806,1995
2017-08-08 00:00:00+00:00,0.13816,0.13968,0.13628,0.13644,2108
2017-08-09 00:00:00+00:00,0.13690,0.13764,0.13472,0.13522,1936
2017-08-10 00:00:00+00:00,0.13484,0.13594,0.13088,0.13124,2322
2017-08-11 00:00:00+00:00,0.13140,0.13268,0.13002,0.13240,2420
2017-08-14 00:00:00+00:00,0.13216,0.13452,0.13008,0.13452,2189
2017-08-15 00:00:00+00:00,0.13348,0.13418,0.13012,0.13080,1862
2017-08-16 00:00:00+00:00,0.13122,0.13310,0.12824,0.12834,2000
2017-08-17 00:00:00+00:00,0.12866,0.13258,0.12828,0.13194,2170
2017-08-18 00:00:00+00:00,0.13324,0.13444,0.13088,0.13370,2126
2017-08-21 00:00:00+00:00,0.13362,0.13550,0.13342,0.13398,1982
2017-08-22 00:00:00+00:00,0.13394,0.13454,0.13186,0.13434,1823
2017-08-23 00:00:00+00:00,0.13446,0.13676,0.13298,0.13630,2129
2017-08-24 00:00:00+00:00,0.13736,0.13966,0.13618,0.13926,2588
2017-08-25 00:00:00+00:00,0.14012,0.14018,0.13818,0.13974,1926
2017-08-28 00:00:00+00:00,0.13966,0.14264,0.13766,0.14230,1287
2017-08-29 00:00:00+00:00,0.14156,0.14246,0.13650,0.13790,2472
2017-08-30 00:00:00+00:00,0.13740,0.13900,0.13568,0.13836,2303
2017-08-31 00:00:00+00:00,0.13744,0.14362,0.13734,0.14212,2303
2017-09-01 00:00:00+00:00,0.14174,0.14314,0.13648,0.13688,3162
2017-09-05 00:00:00+00:00,0.13836,0.14070,0.13616,0.13956,2270
2017-09-06 00:00:00+00:00,0.13986,0.14256,0.13838,0.14188,1577
2017-09-07 00:00:00+00:00,0.14164,0.14238,0.13920,0.14020,2194
2017-09-08 00:00:00+00:00,0.14032,0.14212,0.13942,0.13954,2315
2017-09-11 00:00:00+00:00,0.14010,0.14310,0.13764,0.14250,2652
2017-09-12 00:00:00+00:00,0.14252,0.14342,0.13932,0.14012,3386
2017-09-13 00:00:00+00:00,0.14022,0.14304,0.13944,0.14284,1736
2017-09-14 00:00:00+00:00,0.14276,0.14306,0.14038,0.14238,2626
2017-09-15 00:00:00+00:00,0.14178,0.14538,0.14080,0.14492,1839
2017-09-18 00:00:00+00:00,0.14492,0.14506,0.14068,0.14298,4214
2017-09-19 00:00:00+00:00,0.14234,0.14320,0.13700,0.13786,3022
