time,open,high,low,close,volume
2005-06-16 00:00:00+00:00,83.98000,84.43000,83.74000,84.20000,28147
2005-06-17 00:00:00+00:00,84.20000,84.78000,84.06000,84.45500,25991
2005-06-19 00:00:00+00:00,84.37500,84.67500,84.37500,84.61500,2586
2005-06-20 00:00:00+00:00,84.61500,85.02000,84.45000,84.93000,26029
2005-06-21 00:00:00+00:00,84.94000,84.96000,84.19000,84.53000,29879
2005-06-22 00:00:00+00:00,84.52000,84.90000,84.35000,84.60000,33540
2005-06-23 00:00:00+00:00,84.60000,84.66000,83.80000,83.97000,35971
2005-06-24 00:00:00+00:00,83.97000,84.67000,83.65000,83.90500,33428
2005-06-26 00:00:00+00:00,83.89500,84.11500,83.81500,83.81500,2517
2005-06-27 00:00:00+00:00,83.81500,84.24000,83.78000,84.21000,30515
2005-06-28 00:00:00+00:00,84.21000,84.55000,83.82000,83.93000,37415
2005-06-29 00:00:00+00:00,83.93000,84.42000,83.88000,84.32000,27898
2005-06-30 00:00:00+00:00,84.32000,84.72000,84.04000,84.33000,32968
2005-07-01 00:00:00+00:00,84.32000,84.52000,83.77500,84.05500,37077
2005-07-03 00:00:00+00:00,84.03500,84.09500,83.67500,83.78500,3283
2005-07-04 00:00:00+00:00,83.78500,83.87000,83.47000,83.65000,31363
2005-07-05 00:00:00+00:00,83.65000,83.79000,82.68000,83.03000,35752
2005-07-06 00:00:00+00:00,83.03000,83.22000,82.77000,83.01000,35669
2005-07-07 00:00:00+00:00,83.02000,83.47000,82.69000,83.02000,34484
2005-07-08 00:00:00+00:00,83.02000,83.40000,82.78000,83.22500,29676
2005-07-10 00:00:00+00:00,83.22500,83.34500,83.19500,83.31500,1653
2005-07-11 00:00:00+00:00,83.31500,83.82000,83.11000,83.62000,23276
2005-07-12 00:00:00+00:00,83.62000,84.04000,83.39000,83.89000,29704
2005-07-13 00:00:00+00:00,83.89000,84.06000,83.67000,83.93000,26790
2005-07-14 00:00:00+00:00,83.94000,84.54000,83.83000,84.40000,25258
2005-07-15 00:00:00+00:00,84.39000,84.49000,83.84000,84.05500,20918
2005-07-17 00:00:00+00:00,84.04500,84.19500,83.89500,84.14500,1202
2005-07-18 00:00:00+00:00,84.15000,84.48000,83.88500,84.34000,17948
2005-07-19 00:00:00+00:00,84.35000,84.86000,84.24000,84.75000,24234
2005-07-20 00:00:00+00:00,84.75000,85.69000,84.73000,85.31000,28371
2005-07-21 00:00:00+00:00,85.32000,85.70000,84.04500,84.51500,36511
2005-07-22 00:00:00+00:00,84.52500,85.36000,84.48500,84.98500,32417
2005-07-24 00:00:00+00:00,85.01500,85.15500,84.65500,85.04500,2208
2005-07-25 00:00:00+00:00,85.05000,85.34000,84.77000,85.02000,34965
2005-07-26 00:00:00+00:00,85.01000,85.36000,84.86000,85.34500,39951
2005-07-27 00:00:00+00:00,85.35500,85.48000,84.68000,85.02000,40382
2005-07-28 00:00:00+00:00,85.02000,85.34000,84.81000,85.25000,37210
2005-07-29 00:00:00+00:00,85.25000,85.52000,84.96000,85.10500,39814
2005-07-31 00:00:00+00:00,85.11500,85.29500,85.01500,85.16500,2287
2005-08-01 00:00:00+00:00,85.16500,85.55500,84.90000,85.32000,39849
2005-08-02 00:00:00+00:00,85.32000,85.46000,84.99000,85.30500,38085
2005-08-03 00:00:00+00:00,85.30500,85.83000,85.25500,85.75000,39660
2005-08-04 00:00:00+00:00,85.75000,86.10000,85.53500,85.78000,39313
2005-08-05 00:00:00+00:00,85.77000,86.30000,85.72000,86.00500,36410
2005-08-07 00:00:00+00:00,85.91500,86.37500,85.91500,86.30500,2224
2005-08-08 00:00:00+00:00,86.30500,86.36000,85.49000,85.66000,35652
2005-08-09 00:00:00+00:00,85.66000,85.74000,84.99000,85.05000,36876
2005-08-10 00:00:00+00:00,85.06000,85.08000,84.41000,84.59000,39946
2005-08-11 00:00:00+00:00,84.59000,85.16000,84.45000,84.90000,41250
2005-08-12 00:00:00+00:00,84.90000,84.99000,84.43500,84.43500,30166
2005-08-14 00:00:00+00:00,84.59500,84.68500,84.47500,84.63500,1048
2005-08-15 00:00:00+00:00,84.64500,84.72000,83.87000,83.95000,22012
2005-08-16 00:00:00+00:00,83.95000,84.52000,83.76000,84.24000,29045
2005-08-17 00:00:00+00:00,84.24000,84.27000,83.37000,83.51000,31842
2005-08-18 00:00:00+00:00,83.51000,83.87000,83.10000,83.21000,30789
2005-08-19 00:00:00+00:00,83.21000,83.32000,82.84500,82.99500,27265
2005-08-21 00:00:00+00:00,83.05500,83.08500,82.95500,83.05500,1504
2005-08-22 00:00:00+00:00,83.07500,83.16000,82.70000,82.84000,35122
2005-08-23 00:00:00+00:00,82.84000,83.24000,82.66000,83.14000,34350
2005-08-24 00:00:00+00:00,83.14000,83.50000,83.08000,83.45000,39756
2005-08-25 00:00:00+00:00,83.45000,83.69000,83.25000,83.53000,37966
2005-08-26 00:00:00+00:00,83.53000,83.74000,83.05000,83.32500,32684
2005-08-28 00:00:00+00:00,83.30500,83.33500,83.05500,83.10500,2830
2005-08-29 00:00:00+00:00,83.10500,83.52000,82.96500,83.07000,34995
2005-08-30 00:00:00+00:00,83.07000,83.42000,82.95000,83.24000,39360
2005-08-31 00:00:00+00:00,83.24000,83.60000,83.07000,83.49000,41176
2005-09-01 00:00:00+00:00,83.50000,83.92000,83.46000,83.80000,39620
2005-09-02 00:00:00+00:00,83.80000,84.03500,83.64000,84.02500,35865
2005-09-04 00:00:00+00:00,83.94500,84.12500,83.80500,84.12500,1791
2005-09-05 00:00:00+00:00,84.12500,84.15000,83.61000,83.89000,30227
2005-09-06 00:00:00+00:00,83.89000,84.28000,83.66000,84.19000,38211
2005-09-07 00:00:00+00:00,84.18000,84.66000,83.97000,84.43000,41993
2005-09-08 00:00:00+00:00,84.43000,85.44000,84.40000,85.24000,36783
2005-09-09 00:00:00+00:00,85.24000,85.52000,84.75000,85.01500,35416
2005-09-11 00:00:00+00:00,84.99500,84.99500,84.30500,84.73500,2776
2005-09-12 00:00:00+00:00,84.73500,85.01000,84.59000,84.80000,38624
2005-09-13 00:00:00+00:00,84.80000,85.34000,84.71000,85.21000,38502
2005-09-14 00:00:00+00:00,85.21000,85.26000,84.81000,85.14000,37929
2005-09-15 00:00:00+00:00,85.14000,85.19000,84.59000,84.89000,38666
2005-09-16 00:00:00+00:00,84.89000,85.51000,84.68000,85.49500,36622
2005-09-18 00:00:00+00:00,85.44500,85.51500,85.21500,85.30500,2503
2005-09-19 00:00:00+00:00,85.31000,85.61000,84.98000,85.57000,29081
2005-09-20 00:00:00+00:00,85.57000,85.99000,85.28000,85.79000,38468
2005-09-21 00:00:00+00:00,85.79000,86.07000,85.65000,85.79000,33560
2005-09-22 00:00:00+00:00,85.79000,86.05000,85.05000,85.05000,38285
2005-09-23 00:00:00+00:00,85.04000,85.22000,84.64000,85.16500,28157
2005-09-25 00:00:00+00:00,85.19500,85.23500,85.02500,85.05500,2052
2005-09-26 00:00:00+00:00,85.05500,85.31000,84.79000,85.00000,31771
2005-09-27 00:00:00+00:00,85.00000,85.70000,85.00000,85.55000,37226
2005-09-28 00:00:00+00:00,85.55000,86.01000,85.39000,85.83000,37913
2005-09-29 00:00:00+00:00,85.83000,86.06000,85.63000,86.00000,33123
2005-09-30 00:00:00+00:00,86.00000,86.74000,85.92000,86.47500,34312
2005-10-02 00:00:00+00:00,86.49500,86.62500,86.42500,86.54500,2455
2005-10-03 00:00:00+00:00,86.54500,87.27000,86.47000,87.13000,41883
2005-10-04 00:00:00+00:00,87.13000,87.36000,86.96000,87.25000,34230
2005-10-05 00:00:00+00:00,87.25000,87.29000,85.91000,86.31000,39922
2005-10-06 00:00:00+00:00,86.31000,86.55000,85.75000,86.08000,46374
2005-10-07 00:00:00+00:00,86.09000,86.39000,85.89000,86.14500,31814
2005-10-08 00:00:00+00:00,86.11500,86.11500,86.11500,86.11500,1
2005-10-09 00:00:00+00:00,86.19500,86.19500,85.91500,86.02500,1159
2005-10-10 00:00:00+00:00,86.03500,86.77000,86.03500,86.50000,17051
2005-10-11 00:00:00+00:00,86.50000,86.57000,85.73000,86.06000,33966
2005-10-12 00:00:00+00:00,86.05000,86.51000,86.04000,86.49000,33576
2005-10-13 00:00:00+00:00,86.49000,86.58000,85.77000,85.88000,39785
2005-10-14 00:00:00+00:00,85.88000,86.32000,85.59000,85.81500,32642
2005-10-16 00:00:00+00:00,85.82500,86.11500,85.80500,85.97500,2677
2005-10-17 00:00:00+00:00,85.94500,86.31000,85.73000,86.24000,33540
2005-10-18 00:00:00+00:00,86.24000,86.63000,86.16000,86.59000,36369
2005-10-19 00:00:00+00:00,86.59000,86.72000,86.27000,86.56000,37613
2005-10-20 00:00:00+00:00,86.56000,87.07000,86.49000,86.64000,35763
2005-10-21 00:00:00+00:00,86.64000,86.87000,86.53000,86.79500,21754
2005-10-23 00:00:00+00:00,86.83500,86.84500,86.61500,86.64500,1997
2005-10-24 00:00:00+00:00,86.64500,86.79000,86.31000,86.63000,18905
2005-10-25 00:00:00+00:00,86.63000,87.14000,86.50000,87.13000,15000
2005-10-26 00:00:00+00:00,87.13000,87.56000,86.84000,87.49000,25876
2005-10-27 00:00:00+00:00,87.49000,87.62000,87.22000,87.32500,32543
2005-10-28 00:00:00+00:00,87.32500,87.39500,86.56000,86.65500,21112
2005-10-30 00:00:00+00:00,86.67500,86.83500,86.55500,86.70500,2548
2005-10-31 00:00:00+00:00,86.70500,87.21000,86.60000,87.07000,22305
2005-11-01 00:00:00+00:00,87.05000,87.16000,86.63000,86.74000,26344
2005-11-02 00:00:00+00:00,86.74000,86.87000,86.46000,86.65000,24126
