time,open,high,low,close,volume
2008-05-05 00:00:00+00:00,106.08800,106.33000,106.02400,106.16400,845
2008-05-06 00:00:00+00:00,106.17200,106.36700,106.07800,106.21700,857
2008-05-07 00:00:00+00:00,106.20900,106.37200,106.13900,106.33300,821
2008-05-08 00:00:00+00:00,106.34000,106.56600,106.31600,106.55800,1254
2008-05-09 00:00:00+00:00,106.54200,106.61900,106.45400,106.47800,730
2008-05-11 00:00:00+00:00,106.49800,106.52100,106.49700,106.50500,14
2008-05-12 00:00:00+00:00,106.49700,106.53500,106.31600,106.33900,693
2008-05-13 00:00:00+00:00,106.33100,106.37800,105.97800,105.98500,1476
2008-05-14 00:00:00+00:00,105.99300,106.04700,105.76600,105.92100,1480
2008-05-15 00:00:00+00:00,105.91300,106.13100,105.78700,106.06800,1253
2008-05-16 00:00:00+00:00,106.06000,106.21500,105.91000,106.11300,1297
2008-05-18 00:00:00+00:00,106.10200,106.10200,106.06200,106.06200,8
2008-05-19 00:00:00+00:00,106.04700,106.21700,106.03000,106.18600,675
2008-05-20 00:00:00+00:00,106.19300,106.38700,106.12200,106.37900,1188
2008-05-21 00:00:00+00:00,106.37100,106.39400,106.15900,106.22100,1197
2008-05-22 00:00:00+00:00,106.22900,106.25200,105.86800,105.95300,1335
2008-05-23 00:00:00+00:00,105.96100,106.23400,105.85100,106.21800,1211
2008-05-25 00:00:00+00:00,106.21400,106.22900,106.21400,106.22200,4
2008-05-26 00:00:00+00:00,106.20600,106.20600,106.12600,106.14900,71
2008-05-27 00:00:00+00:00,106.14200,106.18800,106.03100,106.04600,850
2008-05-28 00:00:00+00:00,106.05400,106.13100,105.84900,105.87200,819
2008-05-29 00:00:00+00:00,105.86400,105.91100,105.62900,105.76600,1143
2008-05-30 00:00:00+00:00,105.78100,105.90500,105.73300,105.78500,788
2008-06-01 00:00:00+00:00,105.79300,105.84000,105.78500,105.83200,10
2008-06-02 00:00:00+00:00,105.84000,106.13500,105.80000,106.05500,1330
2008-06-03 00:00:00+00:00,106.06300,106.31100,105.93500,106.27100,1734
2008-06-04 00:00:00+00:00,106.26300,106.37900,106.12700,106.22000,1879
2008-06-05 00:00:00+00:00,106.22800,106.24300,106.04500,106.09800,1553
2008-06-06 00:00:00+00:00,106.08200,106.38600,105.82100,106.33800,2488
2008-06-08 00:00:00+00:00,106.32900,106.33700,106.32900,106.32900,7
2008-06-09 00:00:00+00:00,106.32100,106.38300,105.59600,105.66600,2732
2008-06-10 00:00:00+00:00,105.67400,105.67400,105.11700,105.24600,2688
2008-06-11 00:00:00+00:00,105.25400,105.66700,105.25400,105.56400,1945
2008-06-12 00:00:00+00:00,105.57200,105.58700,105.06600,105.12800,1815
2008-06-13 00:00:00+00:00,105.12000,105.43900,104.97700,105.14000,1994
2008-06-16 00:00:00+00:00,105.13200,105.25500,105.08900,105.11200,990
2008-06-17 00:00:00+00:00,105.12000,105.42400,105.12000,105.37500,1412
2008-06-18 00:00:00+00:00,105.36700,105.46600,105.24800,105.41000,1023
2008-06-19 00:00:00+00:00,105.40200,105.50300,105.14000,105.24100,1328
2008-06-20 00:00:00+00:00,105.23300,105.46600,105.22400,105.30800,1184
2008-06-22 00:00:00+00:00,105.30000,105.31500,105.26900,105.30000,22
2008-06-23 00:00:00+00:00,105.30800,105.36200,105.17900,105.23300,851
2008-06-24 00:00:00+00:00,105.24100,105.52800,105.17700,105.45600,1342
2008-06-25 00:00:00+00:00,105.44800,105.63300,105.21800,105.61700,1716
2008-06-26 00:00:00+00:00,105.62500,105.95000,105.56000,105.94200,1731
2008-06-27 00:00:00+00:00,105.95000,106.01100,105.76800,105.97800,1487
2008-06-29 00:00:00+00:00,105.95400,105.99300,105.95400,105.99300,6
2008-06-30 00:00:00+00:00,105.98500,106.05500,105.80300,105.94200,1219
2008-07-01 00:00:00+00:00,105.93400,106.16700,105.86200,105.89800,1893
2008-07-02 00:00:00+00:00,105.90600,106.13900,105.85700,106.06700,1591
2008-07-03 00:00:00+00:00,106.07500,106.23700,106.04900,106.14900,1300
2008-07-04 00:00:00+00:00,106.16500,106.26400,106.13200,106.20900,81
2008-07-06 00:00:00+00:00,106.21500,106.25400,106.20800,106.25400,14
2008-07-07 00:00:00+00:00,106.26200,106.49500,106.07100,106.31300,1834
2008-07-08 00:00:00+00:00,106.32100,106.42900,106.19100,106.19900,1303
2008-07-09 00:00:00+00:00,106.20700,106.48600,106.13500,106.45400,1229
2008-07-10 00:00:00+00:00,106.46200,106.50600,106.30200,106.37100,1483
2008-07-11 00:00:00+00:00,106.37900,106.40900,105.93700,106.01500,2329
2008-07-13 00:00:00+00:00,105.96800,105.96800,105.84200,105.88900,66
2008-07-14 00:00:00+00:00,105.89700,106.35600,105.85000,106.27700,1742
2008-07-15 00:00:00+00:00,106.28500,106.69000,106.28400,106.44500,1710
