time,open,high,low,close,volume
2009-02-09 00:00:00+00:00,466.32000,471.21600,462.00100,466.30100,21509
2009-02-10 00:00:00+00:00,466.70000,470.99600,444.04500,447.75000,54447
2009-02-11 00:00:00+00:00,447.74800,451.74300,440.82100,448.73100,32395
2009-02-12 00:00:00+00:00,448.73000,454.42200,434.19100,453.51900,49429
2009-02-13 00:00:00+00:00,453.31700,456.91000,443.08400,445.48800,38461
2009-02-16 00:00:00+00:00,441.74000,443.53600,436.52000,436.82000,451
2009-02-17 00:00:00+00:00,436.81300,438.51500,425.88200,427.28200,49173
2009-02-18 00:00:00+00:00,426.58000,434.78000,418.15300,420.35400,44056
2009-02-19 00:00:00+00:00,420.55300,429.35400,415.83100,416.53100,33638
2009-02-20 00:00:00+00:00,416.52900,416.82900,401.49700,410.20400,46605
2009-02-23 00:00:00+00:00,407.76300,418.67000,394.43400,399.03700,43887
2009-02-24 00:00:00+00:00,398.83600,413.53700,395.62200,410.43100,42635
2009-02-25 00:00:00+00:00,410.43000,411.82400,394.40100,399.20200,49866
2009-02-26 00:00:00+00:00,399.20000,407.20000,391.57900,393.37900,37000
2009-02-27 00:00:00+00:00,393.37700,398.56900,383.75900,386.65500,51727
2009-03-02 00:00:00+00:00,383.41600,384.21600,366.78900,369.89000,42514
2009-03-03 00:00:00+00:00,370.48900,376.58500,353.96300,355.76300,46559
2009-03-04 00:00:00+00:00,355.76200,375.86300,355.76200,368.15600,45234
2009-03-05 00:00:00+00:00,368.05400,369.25500,348.22800,352.42900,38747
2009-03-06 00:00:00+00:00,352.32800,358.12300,342.20900,353.71400,42288
2009-03-09 00:00:00+00:00,356.78400,356.98400,341.76400,343.86300,41103
2009-03-10 00:00:00+00:00,344.06200,369.76000,343.26000,366.55800,40207
2009-03-11 00:00:00+00:00,365.85600,377.15100,362.64200,365.54100,37550
2009-03-12 00:00:00+00:00,365.40000,393.51800,360.03500,391.29600,23665
2009-03-13 00:00:00+00:00,391.39300,397.22800,387.53700,394.79200,33011
2009-03-16 00:00:00+00:00,391.08800,402.15500,385.21100,388.83800,35317
2009-03-17 00:00:00+00:00,389.94400,408.06500,383.87400,406.85200,33303
2009-03-18 00:00:00+00:00,406.54700,422.44900,399.36600,420.02400,48313
2009-03-19 00:00:00+00:00,420.02100,425.54500,411.93100,412.52700,20859
2009-03-20 00:00:00+00:00,412.62400,419.45900,399.48900,400.99900,30634
